<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.04,0.11,0.2,0.28,0.17,0.11,0.07,788,0.15,0.03,2000,1,63,302.0
0.05,0.13,0.2,0.3,0.18,0.12,0.07,753,0.15,0.03,2000,1,53,306.25
0.06,0.14,0.2,0.33,0.22,0.12,0.09,647,0.17,0.04,2000,1,85,349.75
0.05,0.12,0.18,0.32,0.21,0.13,0.08,680,0.17,0.03,2000,1,67,339.75
0.06,0.14,0.21,0.33,0.21,0.13,0.08,659,0.17,0.04,2000,1,79,347.75
0.05,0.12,0.2,0.34,0.21,0.12,0.09,681,0.18,0.04,2000,1,74,351.0
0.04,0.1,0.17,0.34,0.21,0.13,0.09,620,0.18,0.05,2000,1,93,367.25
0.04,0.1,0.16,0.37,0.2,0.11,0.08,613,0.17,0.05,2000,1,102,344.75
0.05,0.12,0.18,0.34,0.2,0.12,0.08,627,0.17,0.04,2000,1,78,340.5
0.04,0.11,0.18,0.36,0.22,0.13,0.1,600,0.18,0.04,2000,1,76,369.25
0.05,0.12,0.21,0.35,0.22,0.12,0.09,654,0.18,0.04,2000,1,71,352.25
0.04,0.11,0.17,0.34,0.21,0.13,0.08,652,0.18,0.04,2000,1,89,355.25
0.03,0.1,0.17,0.38,0.23,0.15,0.09,614,0.2,0.06,2000,1,116,391.5
0.03,0.08,0.16,0.38,0.23,0.15,0.1,607,0.2,0.06,2000,1,120,397.75
0.03,0.08,0.12,0.38,0.24,0.15,0.1,595,0.2,0.05,2000,1,110,402.5
0.03,0.11,0.18,0.37,0.23,0.13,0.1,628,0.19,0.05,2000,1,106,381.5
0.04,0.13,0.2,0.33,0.23,0.13,0.09,666,0.18,0.04,2000,1,71,358.5
0.04,0.1,0.17,0.36,0.23,0.14,0.08,648,0.19,0.04,2000,1,84,374.75
0.03,0.09,0.15,0.33,0.22,0.15,0.08,655,0.18,0.04,2000,1,82,367.0
0.06,0.13,0.2,0.31,0.2,0.13,0.07,736,0.16,0.03,2000,1,56,325.75
0.06,0.14,0.23,0.32,0.2,0.12,0.08,738,0.16,0.03,2000,1,56,324.5
0.06,0.17,0.26,0.28,0.18,0.11,0.06,800,0.15,0.02,2000,1,50,292.0
0.06,0.13,0.2,0.3,0.19,0.11,0.06,740,0.16,0.03,2000,1,68,316.75
0.06,0.14,0.21,0.32,0.2,0.11,0.07,737,0.16,0.04,2000,1,70,321.25
0.05,0.13,0.19,0.36,0.2,0.12,0.07,709,0.17,0.05,2000,1,98,331.5
0.04,0.11,0.21,0.32,0.17,0.1,0.06,780,0.15,0.04,2000,1,79,299.75
0.05,0.14,0.21,0.3,0.17,0.1,0.06,819,0.14,0.03,2000,1,66,288.5
0.05,0.14,0.22,0.31,0.17,0.1,0.06,828,0.15,0.03,2000,1,63,291.5
0.08,0.17,0.27,0.26,0.15,0.09,0.05,945,0.13,0.02,2000,1,39,253.5
0.07,0.16,0.26,0.24,0.14,0.08,0.05,960,0.12,0.02,2000,1,43,239.375
0.06,0.14,0.22,0.23,0.12,0.07,0.05,969,0.11,0.03,2000,1,51,226.125
0.06,0.14,0.22,0.24,0.13,0.07,0.05,976,0.12,0.03,2000,1,58,233.125
0.05,0.14,0.22,0.24,0.11,0.07,0.05,1029,0.11,0.02,2000,1,50,222.5
0.04,0.13,0.2,0.23,0.12,0.06,0.05,1050,0.11,0.03,2000,1,51,219.25
0.04,0.14,0.23,0.24,0.12,0.07,0.05,1070,0.11,0.03,2000,1,57,222.875
0.05,0.14,0.22,0.24,0.12,0.06,0.05,1069,0.11,0.02,2000,1,48,219.25
0.13,0.31,0.48,0.04,0.01,0.01,0.0,729,0.02,0.01,2000,1,10,39.96875
0.05,0.16,0.25,0.2,0.11,0.06,0.04,1153,0.1,0.02,2000,1,35,198.0
0.06,0.14,0.23,0.23,0.12,0.06,0.04,1062,0.11,0.02,2000,1,41,213.125
0.04,0.13,0.22,0.23,0.12,0.06,0.04,1024,0.11,0.02,2000,1,50,219.5
0.06,0.14,0.22,0.22,0.12,0.06,0.04,1022,0.11,0.02,2000,1,48,218.625
0.05,0.14,0.23,0.22,0.12,0.07,0.05,998,0.11,0.03,2000,1,51,223.0
0.05,0.12,0.21,0.23,0.11,0.06,0.05,1040,0.11,0.03,2000,1,51,213.625
0.04,0.12,0.2,0.23,0.12,0.06,0.04,1023,0.11,0.03,2000,1,52,214.5
0.05,0.13,0.22,0.23,0.11,0.05,0.04,1046,0.1,0.03,2000,1,51,207.625
0.06,0.14,0.23,0.24,0.11,0.05,0.04,1049,0.1,0.02,2000,1,50,205.875
0.05,0.14,0.24,0.23,0.11,0.05,0.03,1114,0.1,0.02,2000,1,41,194.25
0.06,0.15,0.26,0.22,0.11,0.05,0.03,1191,0.09,0.02,2000,1,35,187.5
0.06,0.17,0.26,0.23,0.12,0.06,0.04,1151,0.1,0.02,2000,1,39,200.5
0.07,0.16,0.26,0.23,0.12,0.06,0.04,1117,0.1,0.02,2000,1,39,209.0
0.06,0.17,0.26,0.24,0.13,0.07,0.04,1052,0.11,0.02,2000,1,46,221.5
0.07,0.17,0.27,0.22,0.12,0.06,0.04,1108,0.1,0.02,2000,1,40,209.375
0.04,0.13,0.22,0.22,0.12,0.07,0.04,1076,0.11,0.02,2000,1,37,210.25
0.06,0.16,0.24,0.21,0.11,0.06,0.04,1050,0.1,0.02,2000,1,40,208.125
0.07,0.17,0.27,0.22,0.12,0.06,0.05,990,0.11,0.02,2000,1,46,217.125
0.07,0.18,0.27,0.2,0.1,0.06,0.04,1049,0.1,0.02,2000,1,39,201.25
0.06,0.15,0.23,0.23,0.11,0.07,0.05,909,0.11,0.03,2000,1,51,222.625
0.08,0.19,0.27,0.21,0.1,0.06,0.05,975,0.1,0.02,2000,1,44,204.375
0.05,0.15,0.23,0.21,0.1,0.06,0.05,929,0.11,0.03,2000,1,56,216.875
0.05,0.14,0.22,0.21,0.11,0.07,0.06,913,0.11,0.03,2000,1,66,226.875
0.06,0.13,0.22,0.22,0.11,0.06,0.05,979,0.11,0.03,2000,1,52,214.5
0.05,0.14,0.22,0.23,0.11,0.07,0.05,966,0.11,0.03,2000,1,54,223.875
0.04,0.14,0.24,0.24,0.12,0.07,0.05,941,0.12,0.03,2000,1,60,232.875
0.05,0.12,0.19,0.26,0.13,0.07,0.05,911,0.12,0.03,2000,1,60,239.75
0.05,0.13,0.21,0.26,0.14,0.08,0.05,870,0.12,0.03,2000,1,62,247.0
0.06,0.14,0.22,0.26,0.13,0.08,0.05,871,0.12,0.03,2000,1,56,243.375
0.05,0.14,0.21,0.26,0.14,0.08,0.06,824,0.13,0.03,2000,1,60,255.5
0.05,0.13,0.22,0.27,0.14,0.09,0.06,788,0.13,0.03,2000,1,61,260.5
0.04,0.14,0.23,0.27,0.14,0.09,0.06,740,0.13,0.03,2000,1,61,265.75
0.06,0.16,0.23,0.25,0.14,0.09,0.07,693,0.13,0.03,2000,1,63,267.75
0.02,0.12,0.2,0.27,0.14,0.08,0.07,669,0.13,0.03,2000,1,64,264.75
0.06,0.15,0.2,0.28,0.14,0.08,0.07,622,0.13,0.03,2000,1,66,266.25
0.04,0.13,0.2,0.26,0.14,0.08,0.06,617,0.13,0.03,2000,1,60,261.25
0.03,0.12,0.2,0.28,0.15,0.08,0.07,572,0.14,0.03,2000,1,64,274.5
0.04,0.11,0.2,0.27,0.15,0.09,0.07,564,0.14,0.03,2000,1,63,274.5
0.04,0.13,0.21,0.24,0.13,0.08,0.07,597,0.13,0.03,2000,1,56,259.0
0.15,0.36,0.52,0.08,0.04,0.03,0.02,469,0.04,0.0,2000,1,8,84.375
0.06,0.14,0.23,0.25,0.14,0.08,0.07,580,0.13,0.03,2000,1,52,258.0
0.05,0.14,0.21,0.23,0.12,0.08,0.07,576,0.12,0.03,2000,1,52,247.0
0.05,0.13,0.23,0.22,0.13,0.09,0.07,567,0.12,0.02,2000,1,49,249.0
0.05,0.14,0.22,0.21,0.13,0.09,0.08,537,0.13,0.02,2000,1,44,260.5
0.05,0.15,0.22,0.21,0.13,0.11,0.08,506,0.14,0.02,2000,1,47,270.0
0.04,0.12,0.19,0.24,0.16,0.11,0.09,467,0.15,0.02,2000,1,49,291.5
0.04,0.11,0.18,0.26,0.15,0.09,0.07,491,0.14,0.03,2000,1,57,278.25
0.04,0.11,0.19,0.26,0.15,0.09,0.07,532,0.14,0.03,2000,1,61,276.25
0.05,0.11,0.21,0.32,0.18,0.09,0.06,580,0.15,0.04,2000,1,79,294.75
0.04,0.13,0.19,0.32,0.19,0.11,0.08,632,0.16,0.04,2000,1,82,325.25
0.05,0.13,0.19,0.33,0.18,0.11,0.08,670,0.16,0.04,2000,1,82,329.5
0.06,0.12,0.19,0.31,0.18,0.11,0.08,680,0.16,0.04,2000,1,79,319.25
0.05,0.12,0.19,0.34,0.19,0.11,0.07,643,0.16,0.05,2000,1,91,327.5
0.07,0.16,0.25,0.29,0.16,0.09,0.06,730,0.14,0.03,2000,1,54,272.25
0.06,0.14,0.23,0.29,0.17,0.1,0.07,665,0.15,0.03,2000,1,66,297.5
0.07,0.16,0.25,0.28,0.17,0.11,0.08,634,0.15,0.03,2000,1,56,306.0
0.04,0.11,0.19,0.34,0.18,0.12,0.07,535,0.17,0.05,2000,1,90,333.5
0.04,0.11,0.18,0.32,0.18,0.12,0.07,542,0.16,0.04,2000,1,72,324.0
0.03,0.1,0.15,0.36,0.2,0.13,0.08,487,0.18,0.05,2000,1,107,355.25
0.02,0.09,0.13,0.34,0.19,0.12,0.08,488,0.17,0.05,2000,1,103,339.25
0.04,0.11,0.17,0.34,0.19,0.11,0.07,498,0.16,0.05,2000,1,96,329.5
0.05,0.11,0.17,0.3,0.18,0.1,0.06,542,0.15,0.04,2000,1,85,306.5
0.05,0.11,0.18,0.28,0.17,0.1,0.06,613,0.15,0.04,2000,1,80,295.0
0.04,0.1,0.17,0.28,0.16,0.1,0.06,696,0.14,0.04,2000,1,70,285.25
0.03,0.12,0.18,0.27,0.16,0.09,0.06,753,0.14,0.03,2000,1,69,278.5
0.04,0.1,0.17,0.27,0.15,0.09,0.06,828,0.14,0.04,2000,1,72,273.25
0.04,0.13,0.19,0.26,0.15,0.08,0.05,894,0.13,0.04,2000,1,72,260.0
0.05,0.12,0.18,0.31,0.15,0.08,0.05,868,0.14,0.05,2000,1,91,272.75
0.04,0.11,0.17,0.3,0.14,0.07,0.04,911,0.13,0.04,2000,1,85,259.5
0.04,0.11,0.15,0.3,0.16,0.08,0.05,865,0.14,0.05,2000,1,103,275.0
0.05,0.11,0.17,0.28,0.15,0.08,0.05,853,0.13,0.04,2000,1,81,268.5
0.04,0.13,0.2,0.3,0.16,0.08,0.05,754,0.14,0.05,2000,1,91,280.25
0.04,0.11,0.17,0.31,0.16,0.1,0.06,674,0.15,0.04,2000,1,73,290.25
0.03,0.09,0.15,0.34,0.21,0.12,0.08,586,0.17,0.04,2000,1,80,343.75
0.03,0.09,0.15,0.33,0.22,0.14,0.1,556,0.18,0.04,2000,1,86,368.25
0.03,0.09,0.17,0.36,0.24,0.15,0.11,523,0.2,0.06,2000,1,119,409.5
0.03,0.08,0.16,0.36,0.22,0.14,0.09,600,0.19,0.04,2000,1,84,370.5
0.05,0.12,0.19,0.33,0.19,0.12,0.08,660,0.17,0.04,2000,1,71,334.75
0.05,0.15,0.22,0.35,0.19,0.12,0.08,653,0.17,0.04,2000,1,78,335.75
0.06,0.21,0.33,0.1,0.03,0.01,0.0,408,0.04,0.01,2000,1,20,84.4375
0.05,0.13,0.21,0.33,0.2,0.14,0.09,576,0.18,0.04,2000,1,77,353.0
0.05,0.1,0.16,0.4,0.23,0.15,0.11,476,0.2,0.05,2000,1,109,407.75
0.04,0.11,0.18,0.39,0.25,0.17,0.12,453,0.22,0.05,2000,1,104,430.25
0.05,0.12,0.19,0.34,0.23,0.17,0.13,484,0.21,0.05,2000,1,96,417.5
0.04,0.11,0.18,0.35,0.23,0.16,0.11,501,0.2,0.04,2000,1,78,393.75
0.04,0.14,0.2,0.39,0.24,0.16,0.12,495,0.21,0.05,2000,1,101,419.75
0.04,0.09,0.18,0.36,0.25,0.17,0.12,508,0.21,0.04,2000,1,80,413.25
0.04,0.1,0.16,0.38,0.25,0.16,0.12,463,0.21,0.05,2000,1,98,424.5
0.04,0.11,0.18,0.39,0.25,0.16,0.12,449,0.21,0.06,2000,1,117,422.0
0.02,0.08,0.14,0.39,0.26,0.16,0.12,418,0.22,0.06,2000,1,121,435.5
0.05,0.09,0.16,0.43,0.27,0.18,0.12,435,0.22,0.06,2000,1,113,443.25
0.03,0.1,0.14,0.4,0.25,0.17,0.12,465,0.22,0.05,2000,1,101,431.5
0.03,0.11,0.16,0.37,0.26,0.17,0.12,477,0.21,0.05,2000,1,94,421.25
0.02,0.08,0.13,0.4,0.29,0.17,0.13,463,0.22,0.06,2000,1,127,446.5
0.02,0.09,0.15,0.4,0.28,0.17,0.13,465,0.22,0.06,2000,1,116,446.75
0.02,0.08,0.14,0.44,0.29,0.19,0.14,429,0.24,0.07,2000,1,145,478.75
0.03,0.09,0.15,0.4,0.28,0.17,0.13,461,0.22,0.05,2000,1,105,448.0
0.03,0.1,0.16,0.4,0.28,0.18,0.14,463,0.23,0.05,2000,1,108,456.25
0.05,0.12,0.18,0.4,0.28,0.2,0.13,451,0.23,0.06,2000,1,121,466.5
0.03,0.11,0.2,0.35,0.26,0.18,0.12,485,0.21,0.04,2000,1,82,429.5
0.03,0.09,0.17,0.37,0.26,0.19,0.13,455,0.23,0.05,2000,1,100,452.75
0.03,0.11,0.15,0.39,0.27,0.19,0.14,420,0.23,0.06,2000,1,113,464.25
0.04,0.11,0.19,0.36,0.26,0.18,0.14,416,0.22,0.06,2000,1,121,435.0
0.02,0.07,0.13,0.35,0.24,0.17,0.12,376,0.21,0.06,2000,1,115,416.5
0.04,0.12,0.17,0.35,0.2,0.13,0.09,395,0.18,0.06,2000,1,115,368.0
0.03,0.11,0.17,0.32,0.17,0.1,0.08,487,0.16,0.04,2000,1,75,314.5
0.06,0.14,0.2,0.33,0.17,0.11,0.07,502,0.16,0.05,2000,1,92,310.75
0.04,0.11,0.17,0.32,0.17,0.11,0.08,571,0.16,0.04,2000,1,89,313.5
0.04,0.11,0.16,0.33,0.18,0.12,0.07,597,0.16,0.05,2000,1,93,325.0
0.04,0.14,0.2,0.29,0.16,0.1,0.06,710,0.14,0.03,2000,1,67,289.25
0.04,0.12,0.2,0.3,0.16,0.09,0.06,745,0.14,0.03,2000,1,58,277.5
0.06,0.16,0.24,0.3,0.16,0.09,0.07,719,0.15,0.03,2000,1,64,291.25
0.05,0.16,0.23,0.3,0.16,0.09,0.06,759,0.14,0.03,2000,1,57,278.0
0.06,0.14,0.21,0.31,0.16,0.09,0.06,748,0.14,0.03,2000,1,61,283.75
0.07,0.15,0.23,0.32,0.16,0.09,0.07,736,0.14,0.04,2000,1,70,290.0
0.05,0.15,0.24,0.29,0.14,0.08,0.06,819,0.13,0.03,2000,1,59,266.5
0.05,0.15,0.24,0.29,0.16,0.09,0.06,811,0.14,0.03,2000,1,61,272.25
0.06,0.17,0.25,0.27,0.14,0.08,0.06,885,0.13,0.02,2000,1,45,256.25
0.07,0.17,0.27,0.25,0.15,0.08,0.06,919,0.13,0.02,2000,1,42,251.5
0.12,0.31,0.48,0.04,0.01,0.01,0.0,652,0.02,0.01,2000,1,11,44.53125
0.06,0.17,0.26,0.26,0.14,0.08,0.05,932,0.12,0.02,2000,1,46,248.0
0.06,0.15,0.26,0.28,0.14,0.07,0.06,872,0.13,0.02,2000,1,50,256.75
0.06,0.17,0.27,0.27,0.14,0.07,0.06,895,0.12,0.02,2000,1,47,245.75
0.06,0.16,0.25,0.26,0.13,0.07,0.05,920,0.12,0.02,2000,1,46,236.0
0.05,0.15,0.25,0.27,0.13,0.07,0.05,899,0.12,0.02,2000,1,50,236.875
0.05,0.14,0.22,0.29,0.13,0.08,0.06,843,0.12,0.03,2000,1,55,248.25
0.04,0.15,0.22,0.26,0.12,0.07,0.05,912,0.12,0.03,2000,1,55,233.75
0.04,0.13,0.21,0.25,0.12,0.07,0.05,927,0.12,0.03,2000,1,54,233.125
0.06,0.14,0.24,0.24,0.12,0.07,0.05,959,0.11,0.03,2000,1,53,228.875
0.05,0.12,0.2,0.22,0.11,0.07,0.05,1008,0.11,0.02,2000,1,49,221.125
0.05,0.12,0.2,0.22,0.12,0.07,0.05,954,0.11,0.03,2000,1,54,226.0
0.04,0.1,0.19,0.21,0.11,0.06,0.05,993,0.11,0.03,2000,1,57,215.5
0.04,0.12,0.18,0.2,0.11,0.06,0.04,1057,0.1,0.03,2000,1,61,208.25
0.04,0.13,0.21,0.21,0.1,0.05,0.04,1079,0.1,0.03,2000,1,58,200.375
0.03,0.12,0.18,0.23,0.1,0.06,0.04,1041,0.11,0.03,2000,1,65,210.625
0.05,0.11,0.19,0.26,0.11,0.06,0.04,1015,0.11,0.03,2000,1,65,221.125
0.04,0.11,0.18,0.26,0.12,0.06,0.04,1013,0.11,0.03,2000,1,69,225.625
0.03,0.11,0.18,0.27,0.12,0.06,0.04,1018,0.12,0.04,2000,1,76,230.625
0.04,0.12,0.19,0.27,0.11,0.06,0.04,1040,0.11,0.03,2000,1,69,224.125
0.04,0.13,0.21,0.27,0.11,0.06,0.04,1022,0.11,0.03,2000,1,64,222.125
0.04,0.13,0.19,0.24,0.1,0.05,0.04,1045,0.11,0.03,2000,1,65,211.125
0.05,0.13,0.2,0.23,0.09,0.05,0.04,1078,0.1,0.03,2000,1,60,202.25
0.04,0.12,0.18,0.24,0.09,0.05,0.04,1041,0.1,0.03,2000,1,65,201.625
0.04,0.12,0.21,0.23,0.09,0.05,0.03,1038,0.1,0.03,2000,1,58,197.75
0.04,0.12,0.21,0.22,0.1,0.05,0.03,1021,0.1,0.03,2000,1,56,196.0
0.04,0.12,0.2,0.22,0.1,0.05,0.04,1010,0.1,0.03,2000,1,52,198.25
0.03,0.1,0.18,0.22,0.1,0.05,0.04,1006,0.1,0.03,2000,1,60,207.375
0.05,0.12,0.2,0.24,0.11,0.06,0.04,996,0.11,0.03,2000,1,63,213.375
0.06,0.13,0.19,0.23,0.1,0.06,0.04,1030,0.11,0.03,2000,1,59,211.0
0.05,0.13,0.21,0.24,0.1,0.06,0.04,1008,0.11,0.03,2000,1,57,215.25
0.04,0.12,0.2,0.23,0.11,0.06,0.04,1000,0.11,0.03,2000,1,61,211.375
0.04,0.12,0.18,0.26,0.11,0.06,0.04,928,0.11,0.04,2000,1,70,224.375
0.03,0.09,0.15,0.26,0.12,0.06,0.04,912,0.11,0.03,2000,1,65,229.375
0.02,0.09,0.16,0.27,0.13,0.06,0.05,894,0.12,0.04,2000,1,75,239.875
0.02,0.09,0.16,0.27,0.12,0.07,0.04,914,0.12,0.03,2000,1,67,234.0
0.03,0.08,0.15,0.27,0.13,0.07,0.05,866,0.12,0.04,2000,1,74,247.25
0.04,0.11,0.18,0.27,0.13,0.07,0.05,874,0.12,0.04,2000,1,71,246.75
0.05,0.11,0.17,0.25,0.12,0.07,0.04,937,0.11,0.03,2000,1,64,228.5
0.03,0.1,0.17,0.26,0.12,0.06,0.04,934,0.12,0.03,2000,1,64,230.875
0.12,0.32,0.48,0.04,0.01,0.0,0.0,751,0.02,0.01,2000,1,10,41.78125
0.05,0.14,0.23,0.22,0.11,0.06,0.04,1051,0.11,0.02,2000,1,47,211.0
0.06,0.16,0.25,0.2,0.11,0.07,0.05,1090,0.1,0.02,2000,1,36,203.125
0.06,0.17,0.26,0.2,0.11,0.07,0.05,1053,0.11,0.02,2000,1,36,211.625
0.07,0.19,0.28,0.2,0.11,0.07,0.05,1060,0.1,0.02,2000,1,31,209.625
0.07,0.17,0.27,0.21,0.12,0.08,0.05,965,0.11,0.02,2000,1,36,226.125
0.05,0.14,0.21,0.23,0.13,0.09,0.06,844,0.13,0.02,2000,1,47,253.0
0.05,0.15,0.24,0.23,0.14,0.09,0.07,833,0.13,0.02,2000,1,47,251.375
0.04,0.12,0.22,0.22,0.13,0.1,0.07,789,0.13,0.03,2000,1,51,260.25
0.04,0.13,0.21,0.26,0.15,0.11,0.08,703,0.14,0.03,2000,1,56,287.0
0.03,0.1,0.18,0.26,0.15,0.11,0.08,679,0.15,0.03,2000,1,66,294.75
0.04,0.14,0.22,0.27,0.16,0.1,0.08,693,0.14,0.02,2000,1,50,288.5
0.05,0.13,0.2,0.33,0.19,0.12,0.09,596,0.17,0.04,2000,1,77,340.5
0.03,0.1,0.17,0.33,0.19,0.13,0.09,597,0.17,0.04,2000,1,70,344.75
0.04,0.1,0.15,0.35,0.2,0.14,0.1,568,0.18,0.05,2000,1,94,369.75
0.04,0.1,0.17,0.35,0.22,0.14,0.1,555,0.19,0.04,2000,1,89,376.0
0.04,0.11,0.18,0.34,0.21,0.14,0.1,574,0.18,0.04,2000,1,87,369.75
0.05,0.11,0.18,0.37,0.22,0.15,0.11,542,0.2,0.06,2000,1,111,398.5
0.02,0.06,0.13,0.35,0.22,0.16,0.1,535,0.2,0.05,2000,1,101,391.5
0.03,0.1,0.15,0.32,0.21,0.15,0.11,542,0.19,0.05,2000,1,96,378.25
0.03,0.09,0.15,0.32,0.2,0.14,0.09,552,0.18,0.05,2000,1,99,357.25
0.04,0.1,0.19,0.28,0.17,0.1,0.07,691,0.15,0.03,2000,1,66,291.25
0.04,0.11,0.19,0.28,0.17,0.1,0.07,750,0.15,0.04,2000,1,72,296.0
0.04,0.12,0.17,0.29,0.18,0.1,0.07,781,0.15,0.04,2000,1,75,301.75
0.05,0.12,0.18,0.32,0.18,0.09,0.06,796,0.15,0.04,2000,1,75,298.5
0.03,0.09,0.16,0.29,0.16,0.08,0.05,898,0.13,0.03,2000,1,67,266.75
0.04,0.1,0.17,0.27,0.15,0.08,0.05,961,0.13,0.03,2000,1,69,256.0
0.05,0.11,0.17,0.25,0.14,0.07,0.04,1058,0.12,0.03,2000,1,63,237.25
0.03,0.11,0.18,0.28,0.14,0.07,0.04,1014,0.12,0.04,2000,1,79,249.0
0.04,0.12,0.19,0.25,0.11,0.06,0.04,1177,0.11,0.03,2000,1,56,214.0
0.05,0.11,0.18,0.25,0.11,0.05,0.04,1175,0.11,0.03,2000,1,61,212.25
0.04,0.12,0.18,0.25,0.1,0.05,0.03,1228,0.1,0.03,2000,1,57,202.25
0.04,0.12,0.19,0.26,0.1,0.05,0.04,1223,0.1,0.03,2000,1,55,205.125
0.04,0.12,0.18,0.26,0.11,0.05,0.03,1182,0.11,0.03,2000,1,57,213.5
0.07,0.14,0.22,0.26,0.11,0.05,0.03,1239,0.1,0.02,2000,1,50,208.0
0.05,0.13,0.23,0.28,0.12,0.06,0.03,1123,0.11,0.03,2000,1,62,226.125
0.04,0.1,0.16,0.27,0.13,0.06,0.04,1040,0.12,0.03,2000,1,60,233.25
0.05,0.11,0.18,0.29,0.14,0.07,0.05,910,0.13,0.04,2000,1,79,265.5
0.04,0.1,0.18,0.27,0.14,0.07,0.04,991,0.12,0.03,2000,1,60,243.75
0.04,0.09,0.15,0.3,0.13,0.07,0.04,964,0.13,0.04,2000,1,70,254.75
0.07,0.21,0.33,0.06,0.02,0.01,0.01,484,0.03,0.01,2000,1,17,63.78125
0.04,0.12,0.19,0.25,0.13,0.07,0.05,819,0.11,0.02,2000,1,49,227.25
0.02,0.08,0.13,0.32,0.13,0.06,0.04,850,0.13,0.05,2000,1,102,258.0
0.03,0.08,0.13,0.32,0.16,0.07,0.04,983,0.13,0.04,2000,1,88,265.25
0.03,0.07,0.11,0.34,0.15,0.07,0.04,966,0.13,0.05,2000,1,100,268.5
0.04,0.08,0.12,0.35,0.15,0.07,0.04,958,0.14,0.05,2000,1,104,272.5
0.03,0.09,0.14,0.34,0.15,0.07,0.04,974,0.13,0.05,2000,1,108,269.75
0.04,0.09,0.14,0.31,0.14,0.06,0.04,1032,0.13,0.04,2000,1,81,254.625
0.04,0.09,0.15,0.3,0.15,0.07,0.04,1007,0.13,0.05,2000,1,90,260.25
0.02,0.08,0.12,0.31,0.15,0.08,0.04,1000,0.13,0.04,2000,1,86,260.0
0.04,0.09,0.15,0.33,0.16,0.08,0.04,939,0.14,0.05,2000,1,93,277.25
0.03,0.07,0.11,0.32,0.17,0.07,0.04,909,0.14,0.05,2000,1,96,283.25
0.03,0.06,0.11,0.33,0.16,0.08,0.05,886,0.14,0.05,2000,1,105,289.0
0.03,0.09,0.15,0.29,0.14,0.08,0.04,995,0.13,0.04,2000,1,72,255.5
0.03,0.08,0.15,0.33,0.17,0.09,0.05,893,0.15,0.05,2000,1,104,290.0
0.03,0.09,0.15,0.33,0.17,0.08,0.05,923,0.14,0.05,2000,1,102,280.25
0.03,0.1,0.16,0.35,0.16,0.08,0.04,901,0.14,0.05,2000,1,110,279.75
0.04,0.1,0.16,0.31,0.14,0.07,0.04,1003,0.13,0.04,2000,1,77,252.0
0.05,0.12,0.18,0.33,0.15,0.08,0.05,925,0.14,0.04,2000,1,87,271.75
0.03,0.11,0.16,0.36,0.16,0.09,0.05,864,0.15,0.05,2000,1,108,293.25
0.03,0.1,0.15,0.34,0.17,0.09,0.05,862,0.15,0.06,2000,1,111,295.0
0.04,0.11,0.16,0.34,0.17,0.09,0.05,902,0.14,0.05,2000,1,93,288.0
0.04,0.1,0.17,0.36,0.16,0.08,0.05,880,0.14,0.05,2000,1,99,289.0
0.04,0.1,0.16,0.36,0.17,0.08,0.05,837,0.15,0.06,2000,1,119,292.5
0.03,0.09,0.15,0.34,0.16,0.08,0.05,861,0.14,0.05,2000,1,100,282.5
0.04,0.09,0.14,0.36,0.16,0.08,0.05,818,0.15,0.06,2000,1,117,294.0
0.04,0.09,0.13,0.36,0.17,0.08,0.05,792,0.15,0.06,2000,1,127,300.5
0.03,0.09,0.13,0.35,0.16,0.08,0.05,814,0.14,0.06,2000,1,111,289.25
0.03,0.09,0.13,0.37,0.16,0.08,0.06,799,0.15,0.06,2000,1,119,294.0
0.03,0.06,0.11,0.39,0.17,0.08,0.05,761,0.16,0.07,2000,1,136,311.75
0.03,0.09,0.15,0.34,0.16,0.08,0.05,835,0.14,0.05,2000,1,110,283.0
0.02,0.07,0.12,0.37,0.17,0.08,0.06,777,0.15,0.07,2000,1,133,303.0
0.02,0.07,0.12,0.38,0.18,0.08,0.05,773,0.15,0.07,2000,1,134,305.5
0.02,0.07,0.11,0.39,0.18,0.09,0.06,761,0.16,0.07,2000,1,138,311.0
0.02,0.06,0.1,0.38,0.18,0.08,0.05,770,0.15,0.07,2000,1,137,308.0
0.02,0.06,0.12,0.38,0.18,0.08,0.05,774,0.15,0.07,2000,1,134,306.0
0.02,0.06,0.11,0.38,0.18,0.08,0.05,769,0.15,0.07,2000,1,137,308.25
0.02,0.08,0.14,0.33,0.16,0.07,0.05,859,0.14,0.05,2000,1,103,272.75
0.03,0.09,0.14,0.37,0.17,0.08,0.05,782,0.15,0.06,2000,1,129,296.0
0.03,0.09,0.14,0.38,0.17,0.08,0.05,779,0.15,0.06,2000,1,127,298.5
0.07,0.22,0.34,0.05,0.01,0.01,0.0,571,0.03,0.01,2000,1,17,54.65625
0.04,0.1,0.21,0.28,0.15,0.08,0.05,866,0.13,0.03,2000,1,61,264.25
0.04,0.12,0.21,0.3,0.15,0.08,0.06,885,0.13,0.03,2000,1,63,268.5
0.04,0.1,0.16,0.32,0.17,0.09,0.06,822,0.15,0.04,2000,1,81,296.75
0.03,0.1,0.15,0.33,0.18,0.1,0.06,786,0.15,0.05,2000,1,94,308.0
0.03,0.08,0.13,0.35,0.19,0.1,0.06,765,0.16,0.05,2000,1,98,317.5
0.03,0.09,0.15,0.33,0.18,0.1,0.06,766,0.16,0.05,2000,1,101,316.0
