<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.02,0.09,0.16,0.12,0.06,0.04,0.03,771,0.07,0.01,4500,1,67,309.5
0.03,0.09,0.17,0.11,0.06,0.04,0.03,794,0.07,0.01,4500,1,62,302.0
0.03,0.1,0.17,0.11,0.06,0.04,0.03,817,0.07,0.01,4500,1,66,299.0
0.03,0.1,0.16,0.11,0.06,0.04,0.03,803,0.07,0.02,4500,1,69,302.0
0.03,0.09,0.17,0.11,0.06,0.04,0.03,790,0.07,0.01,4500,1,65,302.75
0.02,0.1,0.16,0.11,0.06,0.04,0.03,808,0.07,0.01,4500,1,63,298.25
0.05,0.11,0.18,0.11,0.06,0.04,0.03,821,0.07,0.01,4500,1,65,297.0
0.03,0.09,0.16,0.11,0.06,0.04,0.03,793,0.07,0.01,4500,1,63,302.75
0.05,0.11,0.18,0.11,0.06,0.04,0.03,802,0.07,0.01,4500,1,63,300.25
0.04,0.11,0.19,0.11,0.06,0.04,0.03,800,0.07,0.01,4500,1,62,302.25
0.04,0.11,0.17,0.11,0.06,0.04,0.03,827,0.07,0.01,4500,1,62,294.5
0.03,0.1,0.17,0.12,0.05,0.04,0.02,806,0.07,0.01,4500,1,65,293.25
0.04,0.11,0.17,0.11,0.06,0.04,0.03,821,0.07,0.01,4500,1,59,296.75
0.04,0.09,0.17,0.12,0.06,0.04,0.03,815,0.07,0.01,4500,1,64,301.5
0.04,0.1,0.2,0.11,0.06,0.04,0.03,824,0.07,0.01,4500,1,56,295.25
0.04,0.1,0.16,0.11,0.06,0.04,0.03,821,0.07,0.01,4500,1,60,298.0
0.03,0.1,0.17,0.12,0.06,0.04,0.03,808,0.07,0.01,4500,1,61,301.75
0.05,0.11,0.19,0.12,0.06,0.04,0.03,837,0.07,0.01,4500,1,56,305.0
0.05,0.12,0.19,0.11,0.06,0.04,0.03,856,0.06,0.01,4500,1,53,287.75
0.04,0.11,0.18,0.11,0.05,0.03,0.02,891,0.06,0.01,4500,1,51,278.25
0.03,0.1,0.17,0.13,0.06,0.04,0.03,853,0.06,0.01,4500,1,52,289.0
0.03,0.11,0.2,0.12,0.05,0.03,0.02,899,0.06,0.01,4500,1,52,273.75
0.05,0.12,0.2,0.12,0.06,0.03,0.02,870,0.06,0.01,4500,1,52,286.75
0.12,0.31,0.5,0.01,0.0,0.0,0.0,1007,0.01,0.0,4500,1,9,38.78125
0.04,0.11,0.17,0.09,0.04,0.02,0.01,1376,0.05,0.01,4500,1,51,228.375
0.04,0.12,0.21,0.1,0.05,0.02,0.02,1354,0.05,0.01,4500,1,49,237.75
0.05,0.11,0.21,0.1,0.05,0.02,0.01,1355,0.05,0.01,4500,1,49,227.75
0.04,0.13,0.21,0.11,0.04,0.02,0.02,1307,0.05,0.01,4500,1,56,234.125
0.05,0.14,0.22,0.11,0.04,0.02,0.01,1373,0.05,0.01,4500,1,45,224.75
0.05,0.13,0.22,0.1,0.04,0.02,0.01,1343,0.05,0.01,4500,1,41,214.125
0.05,0.14,0.24,0.12,0.05,0.02,0.01,1247,0.05,0.01,4500,1,49,242.375
0.05,0.13,0.22,0.11,0.05,0.02,0.02,1257,0.05,0.01,4500,1,49,239.875
0.05,0.13,0.22,0.11,0.05,0.03,0.02,1262,0.05,0.01,4500,1,50,243.625
0.04,0.12,0.2,0.11,0.05,0.03,0.02,1230,0.05,0.01,4500,1,50,242.875
0.04,0.14,0.23,0.11,0.05,0.03,0.02,1282,0.05,0.01,4500,1,42,246.875
0.05,0.14,0.22,0.11,0.06,0.03,0.02,1239,0.06,0.01,4500,1,54,258.75
0.05,0.12,0.2,0.11,0.04,0.02,0.01,1294,0.05,0.01,4500,1,48,233.75
0.04,0.11,0.17,0.11,0.05,0.03,0.02,1293,0.06,0.01,4500,1,61,257.0
0.04,0.1,0.17,0.11,0.04,0.02,0.01,1324,0.05,0.01,4500,1,59,232.375
0.04,0.1,0.18,0.11,0.04,0.02,0.01,1419,0.05,0.01,4500,1,56,220.5
0.04,0.1,0.17,0.11,0.04,0.02,0.01,1408,0.05,0.01,4500,1,57,219.5
0.04,0.11,0.2,0.1,0.04,0.02,0.01,1439,0.05,0.01,4500,1,55,213.875
0.04,0.12,0.2,0.1,0.04,0.02,0.01,1488,0.05,0.01,4500,1,50,215.25
0.04,0.12,0.2,0.09,0.04,0.02,0.01,1563,0.04,0.01,4500,1,43,196.875
0.05,0.13,0.22,0.09,0.04,0.02,0.01,1606,0.04,0.01,4500,1,38,198.625
0.04,0.12,0.21,0.09,0.04,0.02,0.01,1607,0.05,0.01,4500,1,40,204.75
0.04,0.12,0.2,0.1,0.04,0.02,0.01,1406,0.05,0.01,4500,1,52,212.875
0.05,0.14,0.23,0.09,0.04,0.02,0.01,1494,0.04,0.01,4500,1,38,198.5
0.05,0.14,0.23,0.08,0.04,0.02,0.01,1501,0.04,0.01,4500,1,40,201.25
0.04,0.12,0.19,0.09,0.04,0.02,0.01,1388,0.05,0.01,4500,1,46,224.0
0.04,0.12,0.19,0.1,0.05,0.02,0.01,1285,0.05,0.01,4500,1,55,234.875
0.04,0.12,0.19,0.11,0.05,0.03,0.02,1302,0.05,0.01,4500,1,51,237.0
0.05,0.12,0.21,0.11,0.05,0.03,0.01,1275,0.05,0.01,4500,1,52,238.75
0.05,0.14,0.21,0.11,0.05,0.03,0.01,1278,0.05,0.01,4500,1,50,233.875
0.03,0.13,0.21,0.11,0.05,0.02,0.01,1276,0.05,0.01,4500,1,51,239.5
0.07,0.16,0.24,0.1,0.05,0.03,0.02,1353,0.05,0.01,4500,1,38,234.375
0.05,0.13,0.21,0.1,0.04,0.02,0.02,1382,0.05,0.01,4500,1,41,227.25
0.05,0.12,0.2,0.11,0.05,0.02,0.02,1265,0.05,0.01,4500,1,51,240.125
0.05,0.13,0.21,0.11,0.05,0.03,0.02,1238,0.06,0.01,4500,1,51,252.125
0.05,0.13,0.21,0.11,0.05,0.03,0.02,1298,0.05,0.01,4500,1,43,237.25
0.05,0.12,0.2,0.12,0.05,0.03,0.02,1181,0.06,0.01,4500,1,59,260.5
0.05,0.13,0.21,0.11,0.04,0.02,0.02,1271,0.05,0.01,4500,1,51,236.5
0.04,0.1,0.17,0.13,0.05,0.03,0.02,1169,0.06,0.01,4500,1,66,266.25
0.04,0.11,0.18,0.13,0.05,0.03,0.02,1161,0.06,0.01,4500,1,64,275.0
0.12,0.31,0.47,0.02,0.0,0.0,0.0,886,0.01,0.0,4302,1,11,47.9375
0.04,0.12,0.18,0.11,0.05,0.03,0.02,1148,0.06,0.01,4500,1,59,263.75
0.05,0.12,0.2,0.11,0.05,0.03,0.02,1161,0.06,0.01,4500,1,61,262.25
0.04,0.12,0.19,0.11,0.05,0.03,0.02,1206,0.06,0.01,4500,1,54,257.25
0.05,0.13,0.2,0.12,0.05,0.03,0.02,1166,0.06,0.01,4500,1,62,261.0
0.04,0.11,0.19,0.11,0.05,0.03,0.02,1160,0.06,0.01,4500,1,58,262.75
0.04,0.1,0.17,0.11,0.05,0.03,0.02,1184,0.06,0.01,4500,1,61,259.5
0.04,0.11,0.18,0.12,0.05,0.03,0.02,1181,0.06,0.01,4500,1,65,264.25
0.05,0.12,0.19,0.12,0.05,0.03,0.02,1186,0.06,0.01,4500,1,65,262.5
0.04,0.1,0.16,0.12,0.05,0.03,0.02,1169,0.06,0.02,4500,1,79,271.5
0.04,0.09,0.15,0.12,0.04,0.03,0.01,1198,0.06,0.02,4500,1,79,262.75
0.04,0.1,0.15,0.12,0.05,0.03,0.02,1180,0.06,0.02,4500,1,85,268.25
0.04,0.08,0.15,0.13,0.06,0.03,0.02,1163,0.06,0.02,4500,1,89,286.5
0.03,0.09,0.14,0.12,0.04,0.03,0.01,1222,0.06,0.02,4500,1,80,262.75
0.03,0.08,0.13,0.12,0.05,0.03,0.01,1181,0.06,0.02,4500,1,87,271.75
0.04,0.11,0.16,0.13,0.05,0.03,0.02,1199,0.06,0.02,4500,1,77,279.75
0.04,0.09,0.16,0.13,0.05,0.03,0.02,1150,0.06,0.02,4500,1,80,282.0
0.04,0.1,0.17,0.15,0.06,0.03,0.02,1078,0.07,0.02,4500,1,89,306.75
0.04,0.12,0.17,0.13,0.05,0.03,0.01,1097,0.06,0.02,4500,1,77,279.25
0.04,0.11,0.17,0.13,0.05,0.03,0.01,1140,0.06,0.02,4500,1,69,277.5
0.05,0.12,0.18,0.14,0.06,0.03,0.02,1068,0.06,0.02,4500,1,77,291.5
0.04,0.14,0.19,0.13,0.05,0.03,0.02,1094,0.06,0.02,4500,1,68,292.0
0.03,0.1,0.15,0.15,0.06,0.03,0.02,1041,0.07,0.02,4500,1,81,302.75
0.05,0.12,0.17,0.15,0.06,0.03,0.02,1010,0.07,0.02,4500,1,84,309.5
0.04,0.13,0.19,0.15,0.08,0.04,0.02,1017,0.07,0.02,4500,1,70,318.75
0.04,0.14,0.21,0.15,0.07,0.03,0.02,1057,0.07,0.01,4500,1,64,303.5
0.05,0.12,0.2,0.16,0.06,0.03,0.02,1066,0.07,0.01,4500,1,57,305.75
0.05,0.11,0.2,0.16,0.06,0.03,0.02,1050,0.07,0.01,4500,1,61,307.25
0.05,0.12,0.2,0.15,0.07,0.04,0.02,1034,0.07,0.01,4500,1,66,318.0
0.04,0.1,0.18,0.15,0.07,0.03,0.02,1065,0.07,0.01,4500,1,55,300.75
0.05,0.12,0.21,0.14,0.06,0.03,0.02,1125,0.06,0.01,4500,1,54,278.25
0.05,0.13,0.2,0.13,0.05,0.03,0.02,1177,0.06,0.01,4500,1,48,261.75
0.05,0.13,0.2,0.13,0.06,0.03,0.02,1105,0.06,0.01,4500,1,62,272.5
0.05,0.13,0.22,0.12,0.05,0.02,0.01,1138,0.06,0.01,4500,1,61,253.25
0.04,0.13,0.22,0.1,0.03,0.02,0.01,1207,0.05,0.01,4500,1,42,212.5
0.05,0.14,0.22,0.1,0.04,0.02,0.02,1224,0.05,0.01,4500,1,44,224.875
0.06,0.15,0.25,0.1,0.04,0.02,0.01,1411,0.05,0.01,4500,1,35,215.875
0.04,0.13,0.21,0.1,0.05,0.03,0.01,1308,0.05,0.01,4500,1,46,233.5
0.04,0.13,0.21,0.1,0.05,0.03,0.01,1300,0.05,0.01,4500,1,54,236.375
0.07,0.15,0.26,0.09,0.04,0.02,0.01,1430,0.05,0.01,4500,1,37,208.875
0.1,0.31,0.49,0.02,0.0,0.0,0.0,738,0.01,0.0,4500,1,10,45.09375
0.05,0.13,0.21,0.12,0.05,0.03,0.02,949,0.06,0.01,4500,1,50,261.25
0.04,0.13,0.22,0.11,0.06,0.04,0.02,993,0.06,0.01,4500,1,51,283.5
0.06,0.15,0.25,0.12,0.06,0.03,0.02,1012,0.06,0.01,4500,1,44,271.25
0.06,0.16,0.25,0.11,0.05,0.03,0.02,1054,0.06,0.01,4500,1,38,253.375
0.04,0.12,0.2,0.13,0.06,0.03,0.02,979,0.06,0.01,4500,1,57,278.25
0.03,0.1,0.18,0.15,0.06,0.04,0.03,939,0.07,0.02,4500,1,69,325.0
0.05,0.12,0.18,0.15,0.07,0.04,0.02,925,0.07,0.01,4500,1,67,324.25
0.06,0.14,0.21,0.14,0.06,0.04,0.02,955,0.07,0.01,4500,1,57,311.5
0.06,0.14,0.21,0.13,0.06,0.04,0.02,990,0.07,0.01,4500,1,52,297.0
0.05,0.14,0.23,0.13,0.05,0.03,0.02,1083,0.06,0.01,4500,1,43,270.5
0.05,0.14,0.22,0.13,0.05,0.03,0.02,1150,0.06,0.01,4500,1,41,255.125
0.04,0.12,0.2,0.12,0.05,0.03,0.02,1129,0.06,0.01,4500,1,53,267.75
0.05,0.14,0.21,0.11,0.04,0.02,0.01,1255,0.05,0.01,4500,1,48,234.625
0.04,0.1,0.17,0.1,0.04,0.03,0.01,1253,0.05,0.01,4500,1,55,235.75
0.04,0.1,0.18,0.11,0.05,0.03,0.01,1283,0.05,0.01,4500,1,54,235.875
0.05,0.12,0.2,0.09,0.03,0.02,0.01,1419,0.05,0.01,4500,1,47,203.875
0.05,0.13,0.23,0.08,0.03,0.02,0.01,1569,0.04,0.01,4500,1,38,184.0
0.03,0.12,0.22,0.07,0.03,0.02,0.01,1575,0.04,0.01,4500,1,39,184.375
0.04,0.13,0.23,0.08,0.03,0.02,0.01,1502,0.04,0.01,4500,1,45,200.25
0.04,0.12,0.2,0.08,0.03,0.02,0.01,1501,0.04,0.01,4500,1,47,200.125
0.05,0.14,0.21,0.08,0.03,0.02,0.01,1504,0.04,0.01,4500,1,49,199.875
0.05,0.14,0.22,0.08,0.03,0.02,0.01,1532,0.04,0.01,4500,1,46,191.375
0.04,0.13,0.21,0.08,0.03,0.02,0.01,1456,0.04,0.01,4500,1,48,202.125
0.04,0.14,0.21,0.09,0.03,0.02,0.01,1437,0.05,0.01,4500,1,48,204.875
0.05,0.14,0.26,0.09,0.03,0.02,0.01,1470,0.04,0.01,4500,1,39,201.625
0.04,0.14,0.24,0.1,0.04,0.02,0.01,1392,0.05,0.01,4500,1,43,216.25
0.06,0.14,0.25,0.09,0.03,0.02,0.02,1374,0.05,0.01,4500,1,37,212.875
0.05,0.15,0.25,0.09,0.04,0.02,0.01,1164,0.05,0.01,4500,1,36,207.625
0.06,0.16,0.28,0.1,0.04,0.03,0.02,976,0.05,0.01,4500,1,34,222.375
0.08,0.17,0.28,0.08,0.04,0.02,0.02,1273,0.05,0.01,4500,1,34,203.375
0.06,0.15,0.23,0.09,0.04,0.03,0.02,1348,0.05,0.01,4500,1,42,221.75
0.06,0.14,0.24,0.1,0.04,0.02,0.01,1396,0.05,0.01,4500,1,36,215.875
0.05,0.14,0.22,0.11,0.04,0.02,0.01,1376,0.05,0.01,4500,1,42,222.5
0.05,0.14,0.25,0.1,0.04,0.02,0.01,1457,0.05,0.01,4500,1,35,207.5
0.06,0.15,0.23,0.11,0.04,0.02,0.01,1301,0.05,0.01,4500,1,45,232.875
0.06,0.13,0.21,0.11,0.04,0.02,0.02,1265,0.05,0.01,4500,1,49,242.5
0.05,0.14,0.23,0.11,0.05,0.02,0.02,1272,0.05,0.01,4500,1,48,246.875
0.04,0.12,0.19,0.12,0.05,0.03,0.02,1195,0.06,0.01,4500,1,53,256.25
0.04,0.13,0.21,0.12,0.05,0.03,0.02,1173,0.06,0.01,4500,1,50,262.0
0.12,0.32,0.52,0.03,0.01,0.0,0.0,883,0.01,0.0,4500,1,9,61.5625
0.05,0.12,0.22,0.14,0.05,0.02,0.01,1161,0.06,0.01,4500,1,48,255.25
0.05,0.13,0.21,0.12,0.05,0.02,0.01,1177,0.06,0.01,4500,1,51,251.125
0.05,0.13,0.22,0.12,0.06,0.03,0.02,1182,0.06,0.01,4500,1,52,259.25
0.05,0.14,0.22,0.12,0.05,0.02,0.02,1247,0.05,0.01,4500,1,49,240.375
0.06,0.15,0.25,0.1,0.04,0.02,0.01,1355,0.05,0.01,4500,1,36,221.125
0.05,0.15,0.27,0.09,0.04,0.02,0.01,1500,0.04,0.01,4500,1,29,199.5
0.05,0.13,0.21,0.1,0.05,0.02,0.01,1290,0.05,0.01,4500,1,45,230.125
0.05,0.13,0.22,0.09,0.04,0.02,0.01,1300,0.05,0.01,4500,1,43,221.875
0.03,0.14,0.23,0.08,0.04,0.02,0.01,1468,0.04,0.01,4500,1,34,190.5
0.04,0.12,0.2,0.1,0.04,0.02,0.01,1337,0.05,0.01,4500,1,41,209.875
0.05,0.14,0.22,0.08,0.04,0.02,0.01,1326,0.05,0.01,4500,1,39,205.125
0.04,0.12,0.2,0.1,0.05,0.03,0.01,1192,0.05,0.01,4500,1,49,229.25
0.04,0.11,0.19,0.11,0.06,0.03,0.01,1116,0.06,0.01,4500,1,58,252.375
0.04,0.11,0.19,0.12,0.05,0.03,0.02,1123,0.06,0.01,4500,1,48,255.0
0.04,0.11,0.22,0.12,0.05,0.03,0.02,1075,0.06,0.01,4500,1,47,259.5
0.05,0.14,0.21,0.12,0.06,0.03,0.02,1059,0.06,0.01,4500,1,46,268.5
0.05,0.14,0.23,0.13,0.07,0.04,0.02,1036,0.06,0.01,4500,1,42,285.5
0.06,0.16,0.26,0.13,0.07,0.04,0.02,1050,0.06,0.01,4500,1,32,280.5
0.04,0.14,0.23,0.13,0.07,0.03,0.02,1019,0.06,0.01,4500,1,35,279.5
0.04,0.12,0.21,0.14,0.07,0.04,0.03,950,0.07,0.01,4500,1,47,313.25
0.04,0.13,0.22,0.15,0.08,0.04,0.02,942,0.07,0.01,4500,1,50,310.0
0.06,0.14,0.23,0.14,0.07,0.04,0.02,982,0.07,0.01,4500,1,44,296.0
0.06,0.18,0.25,0.15,0.07,0.04,0.02,1009,0.07,0.01,4500,1,38,298.5
0.04,0.13,0.22,0.14,0.07,0.04,0.03,921,0.07,0.01,4500,1,46,322.75
0.06,0.15,0.24,0.13,0.07,0.04,0.03,949,0.07,0.01,4500,1,46,304.5
0.07,0.17,0.26,0.14,0.07,0.04,0.02,922,0.07,0.01,4500,1,46,296.5
0.05,0.12,0.2,0.15,0.07,0.04,0.03,932,0.07,0.01,4500,1,50,313.75
0.04,0.12,0.19,0.14,0.07,0.04,0.03,946,0.07,0.01,4500,1,49,311.75
0.05,0.12,0.2,0.14,0.06,0.04,0.02,976,0.07,0.01,4500,1,53,298.0
0.04,0.1,0.18,0.16,0.07,0.04,0.02,960,0.07,0.01,4500,1,63,329.0
0.05,0.13,0.21,0.15,0.07,0.04,0.02,1000,0.07,0.01,4500,1,53,308.75
0.05,0.13,0.22,0.14,0.06,0.03,0.02,1051,0.06,0.01,4500,1,51,282.0
0.04,0.12,0.2,0.16,0.07,0.03,0.02,1033,0.07,0.01,4500,1,59,306.25
0.05,0.13,0.2,0.14,0.06,0.03,0.02,1084,0.06,0.01,4500,1,55,283.0
0.04,0.12,0.2,0.15,0.06,0.03,0.02,1098,0.06,0.01,4500,1,54,279.0
0.05,0.12,0.2,0.16,0.07,0.03,0.02,1113,0.06,0.01,4500,1,54,283.0
0.04,0.11,0.19,0.15,0.06,0.03,0.01,1122,0.06,0.01,4500,1,56,278.5
0.03,0.1,0.19,0.14,0.06,0.03,0.02,1147,0.06,0.01,4500,1,58,273.75
0.11,0.32,0.49,0.02,0.01,0.0,0.0,921,0.01,0.0,4464,1,10,62.53125
0.04,0.11,0.18,0.12,0.05,0.03,0.02,1225,0.06,0.01,4500,1,47,254.75
0.04,0.09,0.17,0.12,0.06,0.03,0.02,1101,0.06,0.01,4500,1,65,279.75
0.03,0.09,0.18,0.12,0.07,0.03,0.02,1055,0.06,0.01,4500,1,59,284.0
0.03,0.12,0.19,0.12,0.06,0.04,0.03,1029,0.06,0.01,4500,1,54,291.25
0.05,0.13,0.22,0.12,0.06,0.04,0.02,1051,0.06,0.01,4500,1,52,286.25
0.04,0.13,0.21,0.13,0.07,0.04,0.02,1027,0.07,0.01,4500,1,48,296.75
0.04,0.11,0.19,0.14,0.07,0.04,0.02,989,0.07,0.01,4500,1,52,304.5
0.05,0.12,0.2,0.14,0.08,0.04,0.02,969,0.07,0.01,4500,1,52,318.75
0.04,0.12,0.21,0.14,0.07,0.04,0.02,998,0.07,0.01,4500,1,52,297.0
0.05,0.13,0.22,0.13,0.08,0.05,0.02,976,0.07,0.01,4500,1,54,314.25
0.03,0.11,0.21,0.13,0.08,0.04,0.03,1001,0.07,0.01,4500,1,54,306.0
0.04,0.12,0.19,0.14,0.07,0.04,0.02,970,0.07,0.01,4500,1,59,308.0
0.04,0.13,0.2,0.13,0.07,0.04,0.02,964,0.07,0.01,4500,1,60,312.75
0.03,0.11,0.19,0.14,0.07,0.05,0.02,937,0.07,0.01,4500,1,67,319.0
0.03,0.09,0.17,0.14,0.07,0.04,0.02,898,0.07,0.02,4500,1,69,324.5
0.03,0.09,0.16,0.15,0.08,0.05,0.03,872,0.08,0.02,4500,1,77,351.25
0.03,0.12,0.2,0.15,0.08,0.05,0.02,923,0.07,0.01,4500,1,64,330.0
0.04,0.11,0.18,0.15,0.07,0.05,0.02,868,0.08,0.02,4500,1,76,338.5
0.03,0.08,0.16,0.15,0.08,0.05,0.02,853,0.08,0.02,4500,1,79,358.5
0.02,0.09,0.15,0.15,0.08,0.05,0.02,852,0.08,0.02,4500,1,79,351.0
0.02,0.08,0.15,0.15,0.09,0.06,0.03,837,0.08,0.02,4500,1,79,378.25
0.02,0.09,0.16,0.16,0.08,0.05,0.02,859,0.08,0.02,4500,1,81,353.75
0.03,0.08,0.14,0.15,0.09,0.06,0.03,849,0.08,0.02,4500,1,81,370.0
0.02,0.08,0.15,0.15,0.08,0.06,0.03,850,0.08,0.02,4500,1,79,367.0
0.03,0.08,0.16,0.16,0.09,0.05,0.02,848,0.08,0.02,4500,1,79,362.75
0.02,0.07,0.15,0.15,0.08,0.05,0.03,845,0.08,0.02,4500,1,81,358.25
0.03,0.08,0.12,0.16,0.09,0.05,0.03,819,0.08,0.02,4500,1,86,374.5
0.04,0.08,0.14,0.15,0.08,0.06,0.03,833,0.08,0.02,4500,1,79,361.5
0.02,0.09,0.17,0.14,0.08,0.05,0.02,856,0.08,0.02,4500,1,77,347.0
0.02,0.09,0.16,0.15,0.08,0.05,0.02,830,0.08,0.02,4500,1,81,356.0
0.03,0.09,0.14,0.15,0.08,0.05,0.03,834,0.08,0.02,4500,1,80,345.25
0.03,0.08,0.13,0.15,0.08,0.05,0.03,831,0.08,0.02,4500,1,85,366.75
0.02,0.08,0.15,0.14,0.08,0.05,0.02,837,0.07,0.02,4500,1,77,337.25
0.03,0.09,0.15,0.15,0.08,0.05,0.02,828,0.08,0.02,4500,1,80,343.5
0.02,0.09,0.16,0.15,0.08,0.05,0.02,841,0.08,0.02,4500,1,79,355.75
0.03,0.09,0.15,0.16,0.08,0.06,0.03,835,0.08,0.02,4500,1,83,378.25
0.02,0.08,0.14,0.15,0.08,0.05,0.02,844,0.08,0.02,4500,1,81,358.0
0.03,0.09,0.15,0.14,0.08,0.05,0.03,838,0.08,0.02,4500,1,75,351.25
0.03,0.1,0.17,0.14,0.08,0.05,0.03,842,0.08,0.02,4500,1,74,345.5
0.03,0.09,0.14,0.14,0.08,0.05,0.02,826,0.07,0.02,4500,1,78,337.0
0.13,0.33,0.49,0.01,0.0,0.0,0.0,995,0.01,0.0,3808,1,10,39.59375
0.05,0.12,0.2,0.14,0.06,0.03,0.02,1158,0.06,0.01,4500,1,63,276.25
0.04,0.13,0.22,0.12,0.06,0.03,0.01,1191,0.06,0.01,4500,1,57,265.5
0.06,0.15,0.23,0.12,0.06,0.03,0.02,1183,0.06,0.01,4500,1,45,262.0
0.05,0.14,0.23,0.13,0.06,0.04,0.02,1098,0.06,0.01,4500,1,47,290.75
0.05,0.13,0.21,0.13,0.07,0.04,0.03,1034,0.07,0.01,4500,1,40,295.5
0.08,0.2,0.3,0.13,0.08,0.04,0.03,1015,0.07,0.01,4500,1,34,304.5
0.07,0.2,0.3,0.15,0.08,0.05,0.03,1018,0.07,0.01,4500,1,29,322.75
0.06,0.16,0.28,0.15,0.07,0.04,0.02,1012,0.07,0.01,4500,1,32,310.0
0.06,0.16,0.25,0.14,0.07,0.04,0.03,998,0.07,0.01,4500,1,36,306.5
0.06,0.15,0.23,0.16,0.07,0.04,0.03,972,0.07,0.01,4500,1,43,317.5
0.08,0.19,0.27,0.16,0.08,0.03,0.02,1026,0.07,0.01,4500,1,39,303.75
0.06,0.17,0.29,0.14,0.07,0.04,0.02,1098,0.07,0.01,4500,1,39,296.5
0.08,0.2,0.3,0.14,0.08,0.03,0.02,1091,0.06,0.01,4500,1,34,290.75
0.08,0.2,0.31,0.13,0.06,0.03,0.02,1110,0.06,0.01,4500,1,28,278.5
0.1,0.21,0.31,0.12,0.07,0.04,0.02,1149,0.06,0.01,4500,1,28,277.25
0.08,0.2,0.3,0.11,0.05,0.03,0.02,1319,0.05,0.01,4500,1,31,227.25
0.07,0.18,0.27,0.11,0.05,0.03,0.01,1405,0.05,0.01,4500,1,34,230.125
0.07,0.19,0.28,0.11,0.05,0.03,0.01,1431,0.05,0.01,4500,1,36,224.875
0.07,0.17,0.27,0.1,0.05,0.02,0.01,1466,0.05,0.01,4500,1,37,219.75
0.07,0.17,0.26,0.09,0.04,0.02,0.01,1508,0.05,0.01,4500,1,37,211.125
0.08,0.18,0.27,0.08,0.03,0.02,0.01,1568,0.04,0.01,4500,1,36,200.5
0.07,0.16,0.26,0.09,0.04,0.02,0.01,1627,0.04,0.01,4500,1,37,197.5
0.06,0.15,0.26,0.09,0.04,0.02,0.01,1648,0.04,0.01,4500,1,37,193.5
0.06,0.16,0.25,0.09,0.04,0.02,0.01,1679,0.04,0.01,4500,1,34,199.375
0.06,0.17,0.27,0.09,0.04,0.02,0.01,1658,0.05,0.01,4500,1,36,207.75
0.05,0.15,0.25,0.09,0.04,0.02,0.01,1682,0.04,0.01,4500,1,36,187.0
0.06,0.16,0.27,0.08,0.04,0.02,0.01,1649,0.04,0.01,4500,1,36,184.0
0.06,0.16,0.25,0.08,0.03,0.02,0.01,1656,0.04,0.01,4500,1,39,183.375
0.05,0.16,0.26,0.08,0.04,0.02,0.01,1666,0.04,0.01,4500,1,39,182.5
0.05,0.16,0.24,0.08,0.04,0.02,0.01,1611,0.04,0.01,4500,1,42,186.875
0.06,0.15,0.24,0.08,0.03,0.02,0.01,1687,0.04,0.01,4500,1,37,186.375
0.05,0.13,0.24,0.08,0.04,0.02,0.01,1610,0.04,0.01,4500,1,42,191.25
0.05,0.14,0.21,0.08,0.03,0.02,0.01,1607,0.04,0.01,4500,1,48,196.875
0.05,0.13,0.21,0.07,0.03,0.02,0.01,1640,0.04,0.01,4500,1,48,187.875
0.05,0.12,0.21,0.07,0.03,0.02,0.01,1649,0.04,0.01,4500,1,46,190.5
0.05,0.13,0.21,0.07,0.03,0.02,0.01,1679,0.04,0.01,4500,1,47,185.5
0.05,0.14,0.22,0.06,0.03,0.02,0.01,1687,0.04,0.01,4500,1,45,185.625
0.06,0.16,0.25,0.06,0.03,0.01,0.01,1802,0.04,0.01,4500,1,40,169.75
0.05,0.13,0.23,0.06,0.03,0.01,0.01,1853,0.04,0.01,4500,1,40,166.875
0.12,0.33,0.47,0.01,0.0,0.0,0.0,779,0.01,0.0,3776,1,11,52.09375
0.06,0.16,0.24,0.13,0.06,0.04,0.02,1098,0.06,0.01,4500,1,37,275.0
0.06,0.16,0.26,0.14,0.07,0.04,0.03,1044,0.07,0.01,4500,1,45,314.5
0.06,0.17,0.26,0.12,0.08,0.04,0.03,1064,0.07,0.01,4500,1,41,306.25
0.05,0.16,0.23,0.14,0.08,0.05,0.03,965,0.08,0.01,4500,1,50,339.75
0.04,0.11,0.18,0.13,0.08,0.05,0.03,966,0.08,0.01,4500,1,54,337.5
0.04,0.14,0.22,0.12,0.07,0.05,0.02,980,0.07,0.01,4500,1,54,311.25
0.06,0.14,0.23,0.12,0.07,0.05,0.03,991,0.07,0.01,4500,1,55,316.25
0.04,0.13,0.19,0.14,0.08,0.05,0.03,956,0.08,0.01,4500,1,62,349.25
0.03,0.09,0.17,0.16,0.08,0.05,0.03,916,0.08,0.01,4500,1,67,352.25
0.05,0.09,0.17,0.15,0.08,0.04,0.02,932,0.07,0.02,4500,1,71,322.0
0.04,0.12,0.18,0.15,0.07,0.03,0.02,965,0.07,0.01,4500,1,65,313.25
0.04,0.1,0.18,0.15,0.07,0.04,0.02,952,0.07,0.02,4500,1,70,315.25
0.04,0.11,0.21,0.14,0.06,0.03,0.01,1094,0.06,0.01,4500,1,52,276.5
0.05,0.12,0.19,0.15,0.06,0.03,0.02,1061,0.07,0.01,4500,1,61,294.0
0.06,0.13,0.22,0.13,0.05,0.02,0.01,1208,0.06,0.01,4500,1,43,250.75
