<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.04,0.11,0.2,0.32,0.2,0.13,0.1,781,0.18,0.04,1500,1,64,272.25
0.05,0.13,0.2,0.32,0.21,0.14,0.11,743,0.18,0.03,1500,1,52,273.75
0.05,0.13,0.18,0.39,0.26,0.17,0.12,627,0.22,0.06,1500,1,92,329.25
0.06,0.12,0.18,0.36,0.24,0.19,0.12,655,0.21,0.04,1500,1,65,317.0
0.06,0.13,0.2,0.39,0.25,0.17,0.12,650,0.22,0.05,1500,1,80,326.5
0.05,0.12,0.19,0.39,0.24,0.18,0.12,649,0.21,0.05,1500,1,74,322.25
0.04,0.09,0.17,0.4,0.25,0.18,0.13,643,0.22,0.06,1500,1,89,325.5
0.04,0.1,0.16,0.41,0.23,0.15,0.1,638,0.2,0.06,1500,1,94,307.25
0.05,0.12,0.19,0.38,0.24,0.15,0.11,642,0.2,0.05,1500,1,73,303.25
0.04,0.11,0.18,0.41,0.27,0.17,0.12,601,0.22,0.05,1500,1,75,328.75
0.04,0.11,0.19,0.4,0.26,0.17,0.12,613,0.22,0.05,1500,1,76,325.25
0.04,0.1,0.16,0.4,0.25,0.17,0.13,630,0.22,0.06,1500,1,90,326.25
0.02,0.09,0.15,0.45,0.27,0.19,0.14,590,0.24,0.08,1500,1,117,358.5
0.03,0.07,0.13,0.45,0.28,0.19,0.14,590,0.25,0.09,1500,1,129,370.5
0.03,0.09,0.12,0.42,0.27,0.19,0.14,599,0.24,0.07,1500,1,107,354.25
0.03,0.11,0.17,0.4,0.27,0.18,0.13,615,0.23,0.07,1500,1,102,340.75
0.04,0.13,0.2,0.37,0.26,0.17,0.12,649,0.21,0.05,1500,1,72,320.0
0.04,0.11,0.17,0.38,0.26,0.18,0.14,630,0.22,0.05,1500,1,78,332.0
0.03,0.08,0.14,0.4,0.25,0.17,0.12,658,0.22,0.05,1500,1,82,324.0
0.06,0.13,0.2,0.36,0.24,0.15,0.11,740,0.2,0.04,1500,1,56,293.25
0.06,0.14,0.23,0.39,0.24,0.15,0.1,737,0.2,0.04,1500,1,58,292.5
0.06,0.16,0.24,0.32,0.21,0.14,0.08,811,0.17,0.04,1500,1,54,260.5
0.05,0.13,0.2,0.35,0.23,0.14,0.11,747,0.19,0.04,1500,1,67,286.0
0.06,0.14,0.21,0.35,0.24,0.15,0.1,741,0.19,0.04,1500,1,67,292.25
0.05,0.13,0.2,0.4,0.24,0.15,0.1,727,0.2,0.06,1500,1,96,298.75
0.04,0.11,0.21,0.38,0.22,0.12,0.08,764,0.18,0.05,1500,1,79,272.5
0.05,0.14,0.22,0.33,0.2,0.12,0.08,838,0.17,0.04,1500,1,66,254.625
0.04,0.14,0.23,0.33,0.21,0.13,0.08,838,0.17,0.04,1500,1,60,260.25
0.08,0.17,0.27,0.29,0.18,0.11,0.08,973,0.15,0.02,1500,1,37,227.75
0.07,0.16,0.27,0.28,0.17,0.1,0.07,971,0.15,0.03,1500,1,40,217.625
0.06,0.14,0.22,0.27,0.15,0.09,0.06,946,0.14,0.03,1500,1,51,207.75
0.05,0.15,0.22,0.28,0.15,0.09,0.06,952,0.14,0.04,1500,1,58,213.0
0.05,0.15,0.22,0.27,0.14,0.08,0.06,1026,0.13,0.03,1500,1,50,201.875
0.04,0.13,0.21,0.28,0.13,0.08,0.06,1052,0.13,0.03,1500,1,50,199.75
0.04,0.14,0.23,0.29,0.15,0.09,0.06,1060,0.13,0.04,1500,1,53,202.375
0.05,0.15,0.23,0.27,0.15,0.09,0.06,1066,0.14,0.03,1500,1,46,203.5
0.13,0.31,0.48,0.07,0.03,0.02,0.01,729,0.04,0.01,1500,1,10,55.21875
0.06,0.16,0.25,0.24,0.14,0.08,0.06,1155,0.12,0.02,1500,1,35,183.75
0.06,0.14,0.23,0.26,0.15,0.08,0.06,1051,0.13,0.03,1500,1,41,200.375
0.04,0.13,0.22,0.26,0.16,0.09,0.06,1021,0.14,0.03,1500,1,49,205.875
0.06,0.14,0.23,0.26,0.16,0.09,0.06,1027,0.14,0.03,1500,1,48,203.75
0.05,0.14,0.23,0.26,0.16,0.09,0.06,1004,0.14,0.03,1500,1,51,207.0
0.04,0.12,0.21,0.26,0.15,0.08,0.06,1047,0.13,0.03,1500,1,52,200.875
0.04,0.12,0.2,0.27,0.16,0.08,0.06,1025,0.14,0.03,1500,1,52,203.125
0.05,0.14,0.22,0.28,0.15,0.08,0.05,1048,0.13,0.03,1500,1,49,196.5
0.06,0.14,0.23,0.29,0.15,0.07,0.05,1046,0.13,0.03,1500,1,48,196.5
0.05,0.14,0.24,0.27,0.13,0.07,0.04,1108,0.12,0.03,1500,1,41,182.375
0.06,0.15,0.26,0.26,0.14,0.07,0.04,1180,0.12,0.02,1500,1,35,175.625
0.06,0.17,0.26,0.26,0.15,0.07,0.05,1145,0.12,0.03,1500,1,39,187.5
0.07,0.16,0.26,0.27,0.16,0.08,0.05,1112,0.13,0.03,1500,1,39,194.5
0.06,0.17,0.26,0.29,0.16,0.09,0.06,1065,0.14,0.03,1500,1,46,204.25
0.07,0.17,0.27,0.27,0.14,0.09,0.06,1111,0.13,0.03,1500,1,40,192.25
0.04,0.13,0.22,0.26,0.14,0.08,0.06,1082,0.13,0.03,1500,1,38,190.375
0.06,0.16,0.24,0.25,0.14,0.08,0.06,1068,0.12,0.03,1500,1,40,187.5
0.07,0.17,0.27,0.27,0.15,0.08,0.06,992,0.13,0.03,1500,1,44,193.875
0.07,0.18,0.26,0.25,0.12,0.07,0.05,1049,0.12,0.03,1500,1,38,176.875
0.06,0.14,0.23,0.29,0.13,0.08,0.06,902,0.13,0.03,1500,1,52,198.5
0.08,0.19,0.27,0.27,0.12,0.07,0.06,971,0.12,0.03,1500,1,43,181.75
0.05,0.15,0.23,0.28,0.12,0.08,0.06,925,0.13,0.04,1500,1,56,194.0
0.05,0.14,0.22,0.29,0.13,0.08,0.06,909,0.14,0.04,1500,1,66,202.75
0.06,0.13,0.22,0.27,0.13,0.07,0.05,975,0.13,0.04,1500,1,53,193.125
0.05,0.14,0.22,0.29,0.14,0.08,0.06,962,0.13,0.04,1500,1,56,202.375
0.04,0.14,0.23,0.29,0.16,0.09,0.07,956,0.14,0.04,1500,1,60,213.375
0.05,0.12,0.19,0.3,0.16,0.09,0.06,925,0.15,0.04,1500,1,59,220.875
0.05,0.13,0.21,0.33,0.17,0.1,0.07,879,0.15,0.04,1500,1,63,228.25
0.06,0.14,0.22,0.31,0.16,0.1,0.07,883,0.15,0.04,1500,1,58,222.375
0.05,0.13,0.21,0.32,0.16,0.1,0.08,819,0.15,0.04,1500,1,60,230.375
0.05,0.13,0.22,0.31,0.16,0.1,0.08,784,0.16,0.04,1500,1,61,233.125
0.04,0.14,0.23,0.33,0.17,0.11,0.08,739,0.16,0.04,1500,1,61,238.375
0.05,0.16,0.23,0.33,0.16,0.11,0.08,692,0.16,0.04,1500,1,63,239.875
0.02,0.12,0.2,0.32,0.17,0.11,0.08,666,0.16,0.04,1500,1,57,239.125
0.07,0.16,0.21,0.34,0.17,0.1,0.08,612,0.16,0.04,1500,1,64,242.375
0.04,0.14,0.21,0.34,0.16,0.1,0.08,607,0.16,0.04,1500,1,60,234.0
0.03,0.12,0.2,0.34,0.17,0.11,0.08,562,0.16,0.04,1500,1,64,245.75
0.03,0.1,0.19,0.34,0.17,0.11,0.09,558,0.17,0.04,1500,1,64,250.625
0.03,0.12,0.2,0.3,0.15,0.1,0.09,594,0.16,0.04,1500,1,56,234.375
0.14,0.35,0.5,0.11,0.06,0.04,0.03,472,0.06,0.01,1500,1,9,91.875
0.05,0.13,0.22,0.3,0.16,0.1,0.09,580,0.16,0.04,1500,1,53,232.625
0.05,0.14,0.22,0.28,0.16,0.1,0.07,587,0.14,0.04,1500,1,53,217.375
0.05,0.13,0.23,0.28,0.15,0.1,0.08,576,0.15,0.03,1500,1,49,218.875
0.05,0.14,0.22,0.27,0.15,0.1,0.09,548,0.15,0.03,1500,1,43,220.375
0.06,0.16,0.22,0.25,0.16,0.11,0.1,522,0.15,0.03,1500,1,47,226.625
0.05,0.13,0.2,0.28,0.17,0.12,0.1,480,0.16,0.03,1500,1,46,246.25
0.05,0.12,0.19,0.29,0.18,0.11,0.09,504,0.16,0.04,1500,1,55,237.5
0.05,0.12,0.19,0.29,0.18,0.11,0.09,546,0.16,0.04,1500,1,58,240.0
0.05,0.11,0.21,0.35,0.21,0.12,0.08,600,0.17,0.05,1500,1,73,259.75
0.04,0.13,0.19,0.38,0.25,0.13,0.1,630,0.2,0.05,1500,1,82,292.75
0.05,0.14,0.19,0.39,0.24,0.14,0.11,659,0.2,0.05,1500,1,82,298.0
0.06,0.13,0.19,0.37,0.22,0.14,0.1,679,0.19,0.05,1500,1,77,286.25
0.05,0.12,0.18,0.4,0.23,0.15,0.1,641,0.2,0.06,1500,1,89,295.0
0.06,0.16,0.24,0.34,0.2,0.12,0.08,721,0.17,0.04,1500,1,56,250.375
0.06,0.15,0.23,0.34,0.21,0.14,0.09,666,0.18,0.04,1500,1,66,267.0
0.07,0.15,0.24,0.33,0.22,0.13,0.1,634,0.18,0.04,1500,1,57,274.5
0.04,0.11,0.18,0.39,0.24,0.14,0.11,535,0.2,0.06,1500,1,92,300.75
0.05,0.11,0.19,0.35,0.22,0.14,0.1,555,0.19,0.04,1500,1,64,278.0
0.04,0.1,0.15,0.39,0.24,0.15,0.1,497,0.2,0.06,1500,1,95,305.5
0.03,0.09,0.13,0.37,0.22,0.13,0.11,497,0.19,0.06,1500,1,95,291.5
0.04,0.11,0.17,0.37,0.22,0.15,0.1,503,0.19,0.06,1500,1,92,287.0
0.05,0.11,0.17,0.36,0.22,0.14,0.1,544,0.19,0.06,1500,1,91,287.25
0.05,0.11,0.18,0.35,0.21,0.14,0.09,615,0.18,0.06,1500,1,86,275.25
0.04,0.1,0.17,0.34,0.2,0.13,0.09,707,0.18,0.05,1500,1,71,264.25
0.03,0.12,0.18,0.33,0.2,0.13,0.08,761,0.17,0.05,1500,1,74,258.75
0.04,0.1,0.17,0.34,0.19,0.12,0.08,822,0.17,0.05,1500,1,73,251.875
0.04,0.13,0.19,0.33,0.18,0.11,0.07,894,0.16,0.05,1500,1,71,239.375
0.05,0.12,0.18,0.37,0.19,0.1,0.07,872,0.17,0.06,1500,1,89,250.75
0.04,0.11,0.17,0.37,0.18,0.1,0.07,906,0.16,0.06,1500,1,85,241.5
0.04,0.11,0.15,0.38,0.2,0.11,0.07,863,0.17,0.07,1500,1,103,258.75
0.05,0.11,0.16,0.35,0.19,0.1,0.08,848,0.17,0.06,1500,1,83,251.375
0.04,0.13,0.2,0.37,0.2,0.11,0.08,751,0.17,0.06,1500,1,92,261.5
0.04,0.1,0.17,0.35,0.21,0.12,0.09,672,0.18,0.05,1500,1,73,270.75
0.03,0.09,0.15,0.37,0.24,0.15,0.11,595,0.2,0.05,1500,1,76,300.5
0.03,0.09,0.15,0.39,0.26,0.17,0.13,558,0.22,0.06,1500,1,88,328.0
0.03,0.09,0.17,0.42,0.27,0.18,0.14,535,0.24,0.08,1500,1,114,352.75
0.03,0.08,0.16,0.4,0.26,0.16,0.13,605,0.22,0.05,1500,1,79,325.25
0.05,0.12,0.19,0.4,0.23,0.15,0.11,636,0.21,0.05,1500,1,80,307.75
0.04,0.15,0.21,0.39,0.25,0.15,0.11,614,0.21,0.05,1500,1,80,309.0
0.06,0.21,0.34,0.15,0.05,0.03,0.02,398,0.06,0.01,1500,1,19,94.75
0.05,0.12,0.21,0.39,0.24,0.17,0.13,551,0.22,0.06,1500,1,91,322.75
0.05,0.1,0.16,0.42,0.27,0.17,0.13,499,0.23,0.07,1500,1,104,346.25
0.04,0.12,0.18,0.44,0.29,0.2,0.15,469,0.25,0.07,1500,1,104,374.75
0.05,0.12,0.18,0.39,0.27,0.2,0.16,469,0.24,0.06,1500,1,96,366.5
0.04,0.1,0.17,0.4,0.28,0.18,0.14,486,0.23,0.05,1500,1,79,349.5
0.04,0.13,0.2,0.43,0.28,0.19,0.15,469,0.24,0.06,1500,1,96,361.25
0.04,0.09,0.18,0.4,0.28,0.2,0.15,480,0.24,0.05,1500,1,75,355.0
0.03,0.1,0.15,0.44,0.29,0.21,0.15,441,0.25,0.07,1500,1,98,373.25
0.03,0.1,0.17,0.44,0.28,0.19,0.14,429,0.24,0.08,1500,1,116,366.75
0.02,0.09,0.14,0.45,0.29,0.21,0.16,422,0.26,0.08,1500,1,121,387.25
0.05,0.1,0.16,0.45,0.32,0.21,0.16,437,0.26,0.07,1500,1,107,391.75
0.03,0.09,0.14,0.46,0.32,0.22,0.17,429,0.27,0.07,1500,1,107,409.75
0.04,0.11,0.15,0.44,0.31,0.22,0.16,457,0.26,0.07,1500,1,101,392.75
0.02,0.09,0.14,0.47,0.32,0.22,0.17,453,0.27,0.09,1500,1,129,406.25
0.02,0.09,0.15,0.48,0.32,0.23,0.16,452,0.27,0.08,1500,1,118,408.5
0.02,0.08,0.13,0.49,0.34,0.24,0.18,433,0.28,0.09,1500,1,142,424.5
0.04,0.09,0.15,0.45,0.32,0.23,0.17,465,0.27,0.07,1500,1,104,406.0
0.03,0.09,0.16,0.44,0.32,0.22,0.17,455,0.27,0.07,1500,1,111,400.5
0.05,0.12,0.18,0.46,0.31,0.23,0.18,447,0.27,0.08,1500,1,121,408.0
0.03,0.11,0.2,0.4,0.29,0.22,0.16,487,0.25,0.06,1500,1,93,376.75
0.03,0.09,0.18,0.43,0.3,0.22,0.18,456,0.26,0.07,1500,1,101,394.0
0.03,0.11,0.14,0.44,0.3,0.22,0.18,412,0.27,0.08,1500,1,118,405.5
0.04,0.11,0.18,0.43,0.28,0.21,0.16,406,0.25,0.08,1500,1,122,374.75
0.02,0.08,0.13,0.42,0.27,0.19,0.15,378,0.24,0.08,1500,1,115,365.5
0.03,0.12,0.18,0.42,0.24,0.14,0.11,410,0.21,0.07,1500,1,109,314.0
0.03,0.09,0.15,0.39,0.24,0.14,0.11,493,0.2,0.05,1500,1,81,300.0
0.06,0.13,0.18,0.41,0.23,0.14,0.1,514,0.2,0.06,1500,1,96,301.25
0.05,0.11,0.16,0.4,0.21,0.14,0.1,564,0.2,0.06,1500,1,95,294.25
0.04,0.1,0.15,0.41,0.24,0.14,0.1,583,0.21,0.07,1500,1,101,308.0
0.04,0.13,0.19,0.36,0.2,0.12,0.08,675,0.18,0.05,1500,1,71,265.25
0.04,0.11,0.2,0.34,0.21,0.12,0.08,719,0.17,0.04,1500,1,62,257.0
0.05,0.14,0.22,0.37,0.21,0.12,0.08,712,0.17,0.04,1500,1,67,261.75
0.05,0.14,0.22,0.36,0.21,0.11,0.08,746,0.17,0.04,1500,1,57,252.75
0.06,0.13,0.21,0.35,0.19,0.11,0.08,781,0.17,0.04,1500,1,59,249.0
0.06,0.14,0.23,0.36,0.2,0.11,0.08,767,0.17,0.04,1500,1,64,252.625
0.05,0.15,0.24,0.33,0.18,0.11,0.07,820,0.16,0.04,1500,1,59,239.875
0.05,0.15,0.24,0.33,0.19,0.11,0.08,816,0.16,0.04,1500,1,60,244.625
0.06,0.17,0.25,0.3,0.17,0.1,0.08,888,0.15,0.03,1500,1,43,225.0
0.07,0.17,0.26,0.29,0.17,0.1,0.07,917,0.15,0.03,1500,1,40,220.5
0.13,0.31,0.47,0.07,0.02,0.01,0.0,661,0.03,0.01,1500,1,11,43.90625
0.06,0.17,0.25,0.3,0.16,0.1,0.07,931,0.15,0.03,1500,1,46,222.0
0.06,0.14,0.25,0.34,0.18,0.1,0.07,877,0.15,0.04,1500,1,55,232.375
0.06,0.16,0.26,0.33,0.16,0.09,0.06,900,0.15,0.04,1500,1,53,221.25
0.06,0.15,0.24,0.31,0.16,0.08,0.06,915,0.14,0.03,1500,1,49,214.25
0.05,0.16,0.25,0.3,0.17,0.07,0.06,890,0.14,0.03,1500,1,50,207.875
0.05,0.15,0.22,0.33,0.15,0.09,0.06,863,0.15,0.04,1500,1,54,219.875
0.04,0.15,0.22,0.31,0.15,0.08,0.06,932,0.14,0.04,1500,1,53,208.25
0.04,0.12,0.2,0.31,0.15,0.09,0.06,936,0.14,0.04,1500,1,55,211.625
0.05,0.14,0.23,0.3,0.15,0.09,0.06,966,0.14,0.04,1500,1,57,209.125
0.05,0.12,0.2,0.26,0.14,0.08,0.06,1008,0.13,0.03,1500,1,48,196.875
0.05,0.12,0.2,0.27,0.14,0.09,0.06,953,0.13,0.04,1500,1,53,201.0
0.04,0.11,0.19,0.26,0.13,0.08,0.06,994,0.13,0.04,1500,1,58,194.875
0.04,0.11,0.18,0.25,0.12,0.07,0.05,1065,0.12,0.04,1500,1,62,185.125
0.04,0.14,0.21,0.26,0.13,0.07,0.05,1079,0.12,0.04,1500,1,57,183.75
0.04,0.12,0.18,0.31,0.13,0.07,0.05,1045,0.13,0.04,1500,1,65,192.75
0.05,0.11,0.18,0.34,0.14,0.08,0.05,1011,0.14,0.04,1500,1,65,204.25
0.04,0.11,0.18,0.33,0.15,0.08,0.05,1002,0.14,0.05,1500,1,69,208.75
0.03,0.11,0.18,0.35,0.15,0.08,0.05,1013,0.14,0.05,1500,1,75,210.625
0.04,0.12,0.19,0.34,0.15,0.08,0.05,1038,0.14,0.05,1500,1,70,207.75
0.04,0.13,0.2,0.33,0.16,0.07,0.05,1024,0.14,0.05,1500,1,69,208.0
0.04,0.13,0.19,0.32,0.14,0.07,0.05,1041,0.13,0.04,1500,1,65,195.625
0.05,0.13,0.2,0.29,0.13,0.06,0.05,1074,0.12,0.04,1500,1,60,183.5
0.04,0.11,0.18,0.28,0.12,0.06,0.04,1038,0.12,0.04,1500,1,63,183.25
0.04,0.12,0.21,0.27,0.12,0.06,0.04,1050,0.12,0.04,1500,1,57,177.75
0.04,0.11,0.2,0.29,0.13,0.06,0.05,1019,0.12,0.04,1500,1,56,181.5
0.04,0.12,0.2,0.29,0.12,0.06,0.05,1016,0.12,0.04,1500,1,53,183.875
0.03,0.1,0.18,0.28,0.13,0.07,0.05,1015,0.13,0.04,1500,1,61,190.75
0.05,0.12,0.2,0.3,0.12,0.07,0.06,1018,0.13,0.04,1500,1,61,192.375
0.05,0.12,0.19,0.28,0.13,0.07,0.05,1047,0.13,0.04,1500,1,59,191.0
0.05,0.13,0.21,0.31,0.13,0.08,0.06,1019,0.13,0.04,1500,1,59,197.0
0.04,0.12,0.2,0.29,0.13,0.07,0.05,1008,0.13,0.04,1500,1,61,194.75
0.04,0.11,0.18,0.32,0.14,0.08,0.05,925,0.14,0.05,1500,1,70,205.875
0.03,0.09,0.16,0.33,0.14,0.08,0.06,919,0.14,0.04,1500,1,65,208.625
0.03,0.09,0.16,0.33,0.16,0.08,0.05,908,0.14,0.05,1500,1,72,215.625
0.03,0.09,0.16,0.33,0.16,0.08,0.06,916,0.14,0.05,1500,1,68,214.25
0.03,0.08,0.16,0.34,0.17,0.09,0.06,894,0.15,0.05,1500,1,78,224.875
0.04,0.11,0.18,0.33,0.16,0.09,0.06,915,0.15,0.05,1500,1,72,220.5
0.05,0.11,0.17,0.31,0.15,0.09,0.05,921,0.14,0.04,1500,1,64,210.875
0.03,0.1,0.17,0.32,0.16,0.09,0.06,932,0.14,0.04,1500,1,64,211.625
0.12,0.32,0.49,0.06,0.03,0.01,0.01,746,0.03,0.01,1500,1,10,48.53125
0.05,0.14,0.22,0.28,0.14,0.08,0.06,1031,0.13,0.03,1500,1,47,195.625
0.06,0.17,0.26,0.22,0.13,0.08,0.06,1103,0.12,0.02,1500,1,35,179.0
0.06,0.17,0.27,0.23,0.14,0.09,0.06,1069,0.12,0.02,1500,1,32,184.5
0.06,0.19,0.28,0.22,0.13,0.08,0.07,1083,0.12,0.02,1500,1,31,183.125
0.07,0.17,0.26,0.24,0.14,0.09,0.07,991,0.13,0.02,1500,1,35,196.875
0.05,0.13,0.21,0.29,0.16,0.1,0.08,834,0.15,0.03,1500,1,50,227.875
0.05,0.15,0.23,0.28,0.16,0.11,0.08,820,0.15,0.03,1500,1,49,226.5
0.04,0.12,0.21,0.3,0.16,0.11,0.09,769,0.16,0.04,1500,1,56,235.625
0.05,0.13,0.21,0.33,0.16,0.12,0.1,698,0.17,0.04,1500,1,57,253.75
0.03,0.11,0.19,0.32,0.19,0.13,0.1,699,0.18,0.04,1500,1,65,266.25
0.04,0.15,0.23,0.33,0.2,0.13,0.09,717,0.18,0.03,1500,1,52,262.75
0.05,0.14,0.21,0.39,0.23,0.15,0.11,614,0.2,0.05,1500,1,75,301.25
0.02,0.09,0.17,0.38,0.23,0.16,0.12,612,0.21,0.05,1500,1,77,308.75
0.04,0.1,0.15,0.41,0.26,0.17,0.13,548,0.22,0.07,1500,1,98,335.5
0.04,0.1,0.17,0.4,0.27,0.17,0.12,550,0.22,0.06,1500,1,90,335.0
0.05,0.12,0.19,0.41,0.27,0.17,0.13,584,0.22,0.06,1500,1,87,337.0
0.05,0.13,0.2,0.43,0.28,0.19,0.14,558,0.24,0.07,1500,1,110,353.75
0.03,0.08,0.15,0.39,0.24,0.17,0.14,555,0.22,0.06,1500,1,92,331.75
0.03,0.1,0.16,0.36,0.22,0.17,0.14,559,0.21,0.06,1500,1,95,321.25
0.03,0.1,0.16,0.36,0.22,0.16,0.13,569,0.21,0.06,1500,1,86,307.75
0.04,0.1,0.19,0.31,0.19,0.13,0.09,708,0.17,0.04,1500,1,62,255.75
0.04,0.11,0.19,0.35,0.2,0.12,0.09,749,0.18,0.05,1500,1,70,264.25
0.04,0.12,0.17,0.35,0.21,0.13,0.1,779,0.18,0.05,1500,1,75,272.25
0.05,0.12,0.19,0.35,0.22,0.13,0.08,793,0.18,0.05,1500,1,74,273.0
0.03,0.1,0.16,0.34,0.19,0.11,0.07,898,0.16,0.04,1500,1,67,244.25
0.04,0.1,0.17,0.32,0.18,0.1,0.07,958,0.16,0.05,1500,1,69,238.25
0.05,0.11,0.16,0.3,0.16,0.1,0.06,1057,0.15,0.04,1500,1,63,221.5
0.03,0.11,0.18,0.34,0.17,0.1,0.06,1013,0.15,0.05,1500,1,79,230.0
0.04,0.12,0.19,0.3,0.15,0.08,0.05,1169,0.13,0.04,1500,1,57,200.25
0.05,0.11,0.19,0.31,0.14,0.07,0.05,1168,0.13,0.04,1500,1,62,199.5
0.04,0.12,0.19,0.3,0.14,0.07,0.05,1221,0.13,0.04,1500,1,59,191.0
0.04,0.12,0.19,0.31,0.14,0.07,0.05,1221,0.13,0.04,1500,1,56,193.125
0.04,0.12,0.18,0.32,0.16,0.07,0.05,1181,0.13,0.04,1500,1,57,200.25
0.07,0.14,0.22,0.3,0.16,0.07,0.05,1234,0.13,0.03,1500,1,51,193.375
0.05,0.14,0.23,0.34,0.16,0.08,0.05,1117,0.14,0.04,1500,1,64,210.25
0.04,0.1,0.16,0.32,0.17,0.08,0.06,1044,0.14,0.04,1500,1,64,216.25
0.05,0.11,0.17,0.35,0.19,0.1,0.07,903,0.16,0.05,1500,1,82,245.625
0.04,0.1,0.17,0.33,0.18,0.09,0.07,982,0.15,0.04,1500,1,62,227.0
0.03,0.09,0.14,0.36,0.18,0.1,0.06,957,0.16,0.05,1500,1,75,238.75
0.06,0.19,0.32,0.06,0.03,0.02,0.01,462,0.04,0.01,1500,1,17,59.03125
0.04,0.12,0.19,0.29,0.16,0.09,0.06,808,0.14,0.03,1500,1,50,209.5
0.03,0.08,0.13,0.4,0.19,0.09,0.06,836,0.16,0.07,1500,1,102,241.625
0.03,0.08,0.13,0.39,0.21,0.09,0.06,969,0.17,0.06,1500,1,89,250.0
0.03,0.07,0.11,0.42,0.21,0.09,0.05,952,0.17,0.07,1500,1,102,255.625
0.04,0.08,0.12,0.41,0.21,0.1,0.06,944,0.17,0.07,1500,1,105,259.25
0.03,0.08,0.13,0.39,0.2,0.1,0.06,966,0.17,0.07,1500,1,109,255.75
0.04,0.08,0.13,0.37,0.19,0.1,0.06,1024,0.16,0.05,1500,1,81,240.5
0.04,0.09,0.15,0.36,0.2,0.1,0.06,1002,0.16,0.06,1500,1,91,245.625
0.02,0.08,0.13,0.36,0.19,0.1,0.07,1002,0.16,0.06,1500,1,84,244.5
0.04,0.09,0.15,0.4,0.22,0.12,0.07,938,0.17,0.06,1500,1,93,261.0
0.03,0.07,0.11,0.4,0.22,0.11,0.07,906,0.18,0.07,1500,1,98,266.0
0.03,0.06,0.11,0.4,0.22,0.11,0.07,885,0.18,0.07,1500,1,104,269.25
0.03,0.09,0.15,0.34,0.18,0.1,0.07,991,0.16,0.05,1500,1,72,239.5
0.03,0.08,0.15,0.38,0.21,0.11,0.07,891,0.18,0.07,1500,1,102,264.25
0.03,0.09,0.15,0.39,0.2,0.1,0.07,916,0.17,0.07,1500,1,102,259.0
0.04,0.1,0.16,0.43,0.21,0.11,0.06,890,0.18,0.07,1500,1,110,264.25
0.04,0.1,0.16,0.36,0.18,0.09,0.06,999,0.16,0.05,1500,1,73,234.25
0.05,0.11,0.18,0.4,0.2,0.11,0.07,915,0.17,0.06,1500,1,89,256.75
0.04,0.11,0.16,0.43,0.21,0.12,0.08,852,0.18,0.07,1500,1,110,277.0
0.04,0.1,0.15,0.44,0.22,0.12,0.08,839,0.19,0.08,1500,1,115,282.75
0.04,0.11,0.16,0.4,0.2,0.12,0.07,889,0.18,0.06,1500,1,94,269.0
0.04,0.1,0.16,0.42,0.21,0.11,0.08,871,0.18,0.07,1500,1,99,274.25
0.04,0.1,0.16,0.44,0.22,0.11,0.08,835,0.19,0.08,1500,1,120,281.0
0.03,0.09,0.14,0.4,0.21,0.12,0.07,852,0.18,0.07,1500,1,101,272.0
0.04,0.09,0.13,0.46,0.21,0.11,0.07,803,0.19,0.08,1500,1,120,280.75
0.04,0.09,0.13,0.46,0.2,0.12,0.07,800,0.18,0.08,1500,1,126,276.75
0.03,0.09,0.13,0.43,0.2,0.11,0.07,820,0.18,0.07,1500,1,111,266.75
0.03,0.09,0.14,0.44,0.21,0.11,0.07,808,0.18,0.08,1500,1,119,270.0
0.03,0.06,0.11,0.47,0.22,0.11,0.08,766,0.19,0.09,1500,1,134,289.75
0.03,0.08,0.14,0.43,0.21,0.1,0.06,824,0.17,0.07,1500,1,112,262.25
0.02,0.07,0.12,0.47,0.21,0.11,0.07,767,0.19,0.09,1500,1,137,280.75
0.02,0.06,0.11,0.48,0.21,0.11,0.07,763,0.19,0.09,1500,1,139,283.25
0.02,0.06,0.11,0.48,0.21,0.11,0.07,759,0.19,0.09,1500,1,139,285.5
0.02,0.06,0.1,0.49,0.22,0.11,0.06,755,0.19,0.09,1500,1,139,285.0
0.02,0.07,0.11,0.48,0.22,0.11,0.07,754,0.19,0.09,1500,1,136,284.25
0.02,0.07,0.11,0.47,0.22,0.11,0.07,754,0.19,0.09,1500,1,140,285.25
0.03,0.08,0.13,0.42,0.2,0.1,0.06,838,0.17,0.07,1500,1,105,255.375
0.03,0.09,0.13,0.46,0.22,0.11,0.07,782,0.19,0.09,1500,1,130,278.75
0.03,0.1,0.15,0.45,0.21,0.11,0.07,789,0.18,0.08,1500,1,125,276.75
0.08,0.22,0.33,0.08,0.02,0.01,0.0,583,0.03,0.01,1500,1,17,51.84375
0.04,0.1,0.21,0.33,0.19,0.1,0.07,888,0.16,0.04,1500,1,60,235.875
0.04,0.12,0.21,0.34,0.18,0.1,0.08,893,0.16,0.04,1500,1,60,237.625
0.04,0.11,0.17,0.36,0.21,0.11,0.08,844,0.17,0.05,1500,1,78,257.0
0.03,0.09,0.14,0.39,0.23,0.13,0.09,782,0.19,0.06,1500,1,95,287.75
0.03,0.08,0.13,0.4,0.23,0.13,0.09,759,0.2,0.07,1500,1,98,295.25
0.03,0.09,0.14,0.4,0.22,0.13,0.1,763,0.19,0.07,1500,1,102,290.0
