<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.07,0.17,0.25,0.19,0.1,0.06,0.05,602,0.1,0.02,2500,1,43,253.25
0.06,0.17,0.26,0.25,0.13,0.08,0.06,558,0.12,0.02,2500,1,53,303.75
0.06,0.16,0.22,0.23,0.13,0.08,0.05,529,0.12,0.02,2500,1,55,300.25
0.07,0.19,0.3,0.23,0.12,0.08,0.06,553,0.11,0.02,2500,1,45,287.0
0.07,0.18,0.26,0.24,0.13,0.08,0.06,558,0.12,0.02,2500,1,54,303.25
0.07,0.18,0.26,0.25,0.13,0.07,0.06,563,0.12,0.02,2500,1,53,296.0
0.07,0.16,0.26,0.24,0.14,0.08,0.06,566,0.13,0.02,2500,1,53,315.0
0.07,0.18,0.26,0.24,0.12,0.07,0.05,608,0.11,0.02,2500,1,47,283.0
0.05,0.15,0.23,0.23,0.12,0.07,0.05,582,0.12,0.02,2500,1,53,291.25
0.05,0.15,0.23,0.23,0.13,0.08,0.06,612,0.12,0.02,2500,1,49,297.25
0.07,0.17,0.25,0.23,0.12,0.07,0.06,611,0.11,0.02,2500,1,52,284.0
0.06,0.16,0.25,0.22,0.12,0.07,0.06,592,0.12,0.02,2500,1,59,287.75
0.06,0.14,0.22,0.23,0.12,0.07,0.05,587,0.11,0.03,2500,1,67,282.25
0.06,0.16,0.25,0.23,0.12,0.07,0.05,591,0.11,0.03,2500,1,65,281.0
0.06,0.16,0.25,0.22,0.1,0.06,0.04,612,0.1,0.02,2500,1,51,256.25
0.06,0.13,0.26,0.21,0.1,0.05,0.04,608,0.1,0.02,2500,1,50,242.75
0.08,0.17,0.27,0.21,0.1,0.06,0.05,592,0.1,0.02,2500,1,43,257.75
0.07,0.19,0.28,0.21,0.09,0.05,0.05,570,0.1,0.02,2500,1,42,242.125
0.07,0.17,0.27,0.2,0.1,0.06,0.05,598,0.1,0.02,2500,1,53,256.0
0.05,0.14,0.23,0.2,0.11,0.06,0.05,577,0.1,0.02,2500,1,53,260.25
0.14,0.37,0.55,0.07,0.04,0.02,0.02,393,0.03,0.0,2500,1,8,86.75
0.04,0.11,0.16,0.21,0.13,0.08,0.06,474,0.12,0.02,2500,1,59,299.0
0.03,0.11,0.18,0.21,0.13,0.1,0.07,420,0.13,0.02,2500,1,59,319.0
0.06,0.12,0.17,0.21,0.13,0.1,0.07,429,0.13,0.02,2500,1,61,316.75
0.05,0.11,0.18,0.21,0.14,0.1,0.07,440,0.13,0.02,2500,1,57,323.25
0.02,0.1,0.15,0.21,0.13,0.1,0.07,445,0.13,0.02,2500,1,59,319.75
0.02,0.09,0.15,0.23,0.14,0.09,0.07,442,0.13,0.03,2500,1,63,324.75
0.02,0.09,0.16,0.22,0.14,0.1,0.07,444,0.13,0.03,2500,1,66,334.0
0.03,0.1,0.17,0.2,0.13,0.1,0.07,426,0.13,0.02,2500,1,55,317.5
0.05,0.1,0.15,0.22,0.13,0.1,0.07,431,0.13,0.02,2500,1,56,326.25
0.03,0.1,0.17,0.22,0.12,0.09,0.07,457,0.12,0.02,2500,1,61,311.5
0.04,0.1,0.16,0.23,0.15,0.1,0.08,458,0.14,0.03,2500,1,66,344.0
0.02,0.1,0.16,0.21,0.13,0.1,0.07,431,0.13,0.02,2500,1,58,318.5
0.05,0.12,0.17,0.22,0.12,0.09,0.07,465,0.13,0.02,2500,1,61,313.25
0.03,0.09,0.15,0.21,0.13,0.1,0.07,451,0.13,0.02,2500,1,62,322.0
0.04,0.09,0.16,0.2,0.12,0.09,0.07,451,0.12,0.02,2500,1,57,306.75
0.04,0.11,0.17,0.2,0.12,0.09,0.07,444,0.12,0.02,2500,1,54,307.25
0.03,0.09,0.17,0.21,0.13,0.09,0.07,454,0.13,0.02,2500,1,59,315.25
0.04,0.12,0.18,0.22,0.13,0.09,0.07,443,0.13,0.02,2500,1,53,316.0
0.04,0.11,0.17,0.2,0.13,0.09,0.07,460,0.12,0.02,2500,1,54,311.0
0.03,0.1,0.16,0.23,0.15,0.11,0.08,431,0.14,0.03,2500,1,63,353.25
0.03,0.1,0.17,0.21,0.13,0.09,0.07,448,0.13,0.02,2500,1,58,312.75
0.03,0.13,0.18,0.22,0.14,0.1,0.08,474,0.14,0.02,2500,1,59,339.5
0.03,0.1,0.19,0.21,0.12,0.09,0.07,454,0.12,0.02,2500,1,55,306.25
0.02,0.11,0.16,0.21,0.12,0.09,0.07,443,0.13,0.02,2500,1,56,313.25
0.04,0.11,0.18,0.21,0.13,0.1,0.07,438,0.13,0.02,2500,1,61,315.5
0.03,0.1,0.18,0.2,0.12,0.09,0.07,461,0.12,0.02,2500,1,53,300.5
0.03,0.11,0.18,0.21,0.14,0.1,0.07,454,0.13,0.02,2500,1,58,322.25
0.03,0.12,0.19,0.2,0.13,0.09,0.07,439,0.13,0.02,2500,1,57,317.25
0.03,0.11,0.18,0.21,0.13,0.1,0.07,436,0.13,0.02,2500,1,55,319.75
0.02,0.1,0.17,0.22,0.14,0.1,0.08,477,0.14,0.02,2500,1,62,342.75
0.03,0.11,0.17,0.21,0.12,0.09,0.07,472,0.12,0.02,2500,1,57,305.0
0.04,0.12,0.19,0.2,0.13,0.09,0.07,447,0.12,0.02,2500,1,57,308.75
0.04,0.1,0.18,0.21,0.13,0.09,0.07,435,0.13,0.02,2500,1,58,317.25
0.02,0.08,0.15,0.23,0.14,0.1,0.07,436,0.14,0.03,2500,1,65,337.5
0.03,0.09,0.16,0.2,0.13,0.09,0.07,435,0.13,0.03,2500,1,63,316.5
0.02,0.09,0.16,0.2,0.13,0.09,0.07,435,0.13,0.02,2500,1,57,312.75
0.03,0.1,0.16,0.23,0.15,0.11,0.08,444,0.14,0.03,2500,1,64,354.5
0.05,0.12,0.18,0.2,0.12,0.09,0.07,451,0.12,0.02,2500,1,55,304.5
0.03,0.09,0.16,0.21,0.13,0.1,0.07,420,0.13,0.02,2500,1,61,323.5
0.13,0.35,0.53,0.1,0.05,0.02,0.01,396,0.04,0.0,2500,1,9,107.375
0.03,0.11,0.17,0.2,0.13,0.09,0.07,436,0.12,0.02,2500,1,59,312.25
0.02,0.09,0.16,0.2,0.12,0.09,0.06,450,0.12,0.02,2500,1,60,308.5
0.05,0.12,0.19,0.2,0.13,0.09,0.07,461,0.12,0.02,2500,1,58,312.25
0.04,0.12,0.19,0.2,0.12,0.09,0.06,481,0.12,0.02,2500,1,53,295.25
0.06,0.11,0.18,0.2,0.14,0.1,0.07,461,0.13,0.02,2500,1,59,323.5
0.04,0.09,0.18,0.2,0.13,0.08,0.06,473,0.12,0.02,2500,1,59,301.25
0.03,0.11,0.19,0.2,0.13,0.09,0.06,472,0.12,0.02,2500,1,54,299.75
0.04,0.1,0.17,0.21,0.12,0.08,0.06,471,0.12,0.02,2500,1,61,297.5
0.03,0.1,0.17,0.19,0.12,0.09,0.06,452,0.12,0.02,2500,1,58,298.75
0.04,0.1,0.18,0.19,0.12,0.08,0.06,482,0.11,0.02,2500,1,55,287.5
0.03,0.11,0.19,0.19,0.13,0.09,0.07,472,0.12,0.02,2500,1,54,301.75
0.04,0.12,0.18,0.19,0.12,0.09,0.06,462,0.12,0.02,2500,1,57,294.25
0.02,0.09,0.17,0.21,0.13,0.09,0.07,477,0.13,0.02,2500,1,60,315.25
0.04,0.11,0.19,0.18,0.12,0.08,0.06,478,0.12,0.02,2500,1,54,289.0
0.04,0.11,0.19,0.2,0.13,0.09,0.07,452,0.12,0.02,2500,1,55,308.5
0.04,0.11,0.19,0.22,0.12,0.09,0.06,470,0.12,0.02,2500,1,60,303.75
0.02,0.09,0.17,0.2,0.12,0.09,0.06,468,0.12,0.02,2500,1,60,303.75
0.04,0.11,0.19,0.2,0.12,0.09,0.06,460,0.12,0.02,2500,1,53,297.0
0.05,0.11,0.19,0.19,0.13,0.09,0.06,474,0.12,0.02,2500,1,53,298.5
0.05,0.12,0.19,0.19,0.12,0.09,0.06,450,0.12,0.02,2500,1,55,303.25
0.03,0.11,0.17,0.2,0.12,0.09,0.06,456,0.12,0.02,2500,1,62,302.5
0.02,0.1,0.17,0.21,0.13,0.09,0.06,475,0.13,0.03,2500,1,64,315.5
0.02,0.09,0.18,0.19,0.12,0.09,0.06,477,0.12,0.02,2500,1,52,297.0
0.04,0.12,0.18,0.2,0.12,0.08,0.06,471,0.12,0.02,2500,1,54,293.75
0.04,0.1,0.17,0.18,0.11,0.08,0.06,492,0.11,0.02,2500,1,51,280.0
0.02,0.1,0.17,0.2,0.13,0.1,0.06,468,0.13,0.02,2500,1,59,315.75
0.04,0.13,0.21,0.19,0.12,0.09,0.07,489,0.12,0.02,2500,1,53,303.0
0.03,0.09,0.18,0.22,0.13,0.09,0.07,456,0.13,0.02,2500,1,62,324.75
0.03,0.09,0.16,0.21,0.14,0.09,0.06,466,0.13,0.02,2500,1,56,313.25
0.04,0.09,0.16,0.22,0.15,0.1,0.07,437,0.14,0.03,2500,1,64,342.5
0.03,0.11,0.18,0.2,0.12,0.08,0.06,488,0.12,0.02,2500,1,62,297.75
0.03,0.11,0.18,0.19,0.13,0.09,0.06,467,0.12,0.02,2500,1,54,298.5
0.03,0.11,0.19,0.19,0.11,0.08,0.06,498,0.12,0.02,2500,1,54,289.25
0.05,0.13,0.21,0.19,0.13,0.08,0.06,519,0.12,0.02,2500,1,51,293.5
0.06,0.17,0.23,0.19,0.14,0.1,0.08,539,0.13,0.02,2500,1,45,321.0
0.06,0.16,0.25,0.17,0.11,0.08,0.07,522,0.11,0.02,2500,1,40,277.0
0.06,0.15,0.25,0.17,0.12,0.08,0.06,532,0.11,0.02,2500,1,42,272.75
0.06,0.2,0.29,0.16,0.1,0.08,0.06,566,0.1,0.01,2500,1,34,259.0
0.08,0.21,0.31,0.17,0.1,0.07,0.06,594,0.1,0.01,2500,1,29,247.625
0.06,0.17,0.27,0.18,0.11,0.07,0.06,558,0.1,0.02,2500,1,41,256.5
0.14,0.35,0.54,0.05,0.03,0.01,0.0,402,0.03,0.0,2500,1,8,69.625
0.06,0.15,0.23,0.18,0.11,0.07,0.06,563,0.11,0.02,2500,1,46,266.5
0.08,0.18,0.28,0.19,0.12,0.07,0.05,601,0.11,0.02,2500,1,41,272.25
0.06,0.19,0.28,0.19,0.12,0.07,0.06,608,0.11,0.01,2500,1,35,274.25
0.08,0.16,0.22,0.23,0.15,0.1,0.07,618,0.13,0.02,2500,1,49,323.25
0.05,0.16,0.24,0.24,0.15,0.1,0.06,607,0.13,0.02,2500,1,50,326.5
0.07,0.14,0.23,0.26,0.15,0.09,0.05,639,0.13,0.02,2500,1,46,312.75
0.06,0.15,0.23,0.25,0.14,0.07,0.05,664,0.12,0.02,2500,1,50,298.75
0.08,0.18,0.26,0.21,0.12,0.07,0.05,721,0.11,0.02,2500,1,39,271.5
0.07,0.17,0.27,0.18,0.11,0.07,0.05,750,0.1,0.01,2500,1,37,256.5
0.08,0.21,0.32,0.17,0.11,0.07,0.05,757,0.1,0.01,2500,1,32,246.125
0.07,0.19,0.32,0.16,0.1,0.08,0.06,729,0.1,0.01,2500,1,28,248.375
0.07,0.19,0.29,0.17,0.12,0.07,0.06,727,0.1,0.01,2500,1,31,251.25
0.06,0.18,0.29,0.18,0.12,0.08,0.06,685,0.11,0.01,2500,1,32,265.5
0.06,0.15,0.27,0.19,0.13,0.08,0.07,712,0.12,0.01,2500,1,36,294.0
0.05,0.17,0.29,0.17,0.11,0.08,0.06,733,0.1,0.01,2500,1,34,262.25
0.08,0.18,0.26,0.16,0.11,0.07,0.05,724,0.1,0.02,2500,1,41,253.25
0.06,0.18,0.28,0.18,0.11,0.07,0.05,694,0.11,0.02,2500,1,38,264.5
0.08,0.2,0.31,0.17,0.11,0.07,0.05,725,0.1,0.01,2500,1,28,245.5
0.09,0.23,0.33,0.16,0.1,0.06,0.04,732,0.09,0.01,2500,1,24,221.875
0.08,0.18,0.28,0.17,0.09,0.06,0.05,666,0.09,0.01,2500,1,34,233.125
0.08,0.22,0.32,0.16,0.08,0.05,0.04,678,0.09,0.01,2500,1,32,218.125
0.08,0.21,0.3,0.18,0.1,0.05,0.05,660,0.09,0.01,2500,1,31,226.25
0.1,0.24,0.34,0.14,0.1,0.05,0.04,691,0.08,0.01,2500,1,22,202.75
0.08,0.2,0.31,0.14,0.08,0.04,0.04,684,0.08,0.01,2500,1,26,190.75
0.09,0.22,0.32,0.15,0.09,0.05,0.04,669,0.08,0.01,2500,1,26,202.875
0.08,0.22,0.32,0.14,0.07,0.04,0.03,744,0.07,0.01,2500,1,22,186.25
0.08,0.22,0.34,0.14,0.07,0.04,0.03,754,0.07,0.01,2500,1,20,181.5
0.1,0.21,0.32,0.16,0.08,0.04,0.04,798,0.08,0.01,2500,1,30,196.75
0.11,0.24,0.36,0.15,0.1,0.05,0.04,837,0.08,0.01,2500,1,23,210.125
0.07,0.18,0.28,0.19,0.1,0.06,0.05,802,0.1,0.01,2500,1,34,243.625
0.06,0.17,0.28,0.19,0.11,0.06,0.04,812,0.1,0.02,2500,1,38,243.5
0.06,0.17,0.27,0.19,0.11,0.05,0.04,794,0.1,0.02,2500,1,43,238.25
0.05,0.14,0.25,0.18,0.11,0.06,0.04,812,0.09,0.02,2500,1,41,236.875
0.07,0.17,0.27,0.19,0.12,0.06,0.04,820,0.1,0.02,2500,1,39,248.375
0.08,0.19,0.28,0.2,0.11,0.05,0.04,809,0.1,0.02,2500,1,44,239.75
0.05,0.15,0.23,0.21,0.13,0.06,0.04,776,0.1,0.02,2500,1,46,262.0
0.05,0.15,0.24,0.2,0.13,0.07,0.04,784,0.11,0.02,2500,1,47,271.75
0.04,0.13,0.22,0.23,0.13,0.07,0.05,780,0.11,0.02,2500,1,46,285.0
0.05,0.15,0.25,0.25,0.15,0.08,0.05,720,0.12,0.02,2500,1,52,311.75
0.08,0.22,0.33,0.08,0.03,0.01,0.0,319,0.03,0.01,2500,1,20,86.75
0.05,0.14,0.2,0.3,0.15,0.09,0.06,432,0.14,0.03,2500,1,81,347.0
0.06,0.16,0.24,0.26,0.15,0.08,0.07,464,0.13,0.03,2500,1,67,333.0
0.03,0.12,0.23,0.26,0.14,0.09,0.07,464,0.14,0.02,2500,1,59,341.5
0.06,0.17,0.24,0.27,0.15,0.1,0.07,439,0.14,0.03,2500,1,68,350.5
0.07,0.19,0.29,0.25,0.14,0.08,0.06,487,0.12,0.02,2500,1,51,308.5
0.08,0.19,0.29,0.23,0.14,0.08,0.06,481,0.13,0.02,2500,1,51,314.75
0.04,0.14,0.22,0.26,0.14,0.09,0.07,436,0.14,0.03,2500,1,67,340.0
0.05,0.13,0.2,0.29,0.15,0.1,0.07,441,0.14,0.03,2500,1,67,357.0
0.07,0.15,0.21,0.27,0.16,0.09,0.07,438,0.14,0.02,2500,1,62,345.25
0.04,0.1,0.17,0.25,0.15,0.09,0.06,468,0.13,0.03,2500,1,67,327.5
0.04,0.11,0.2,0.25,0.15,0.08,0.06,544,0.13,0.03,2500,1,71,316.25
0.06,0.13,0.22,0.24,0.13,0.08,0.06,507,0.12,0.03,2500,1,65,310.25
0.04,0.13,0.22,0.25,0.13,0.08,0.06,502,0.13,0.03,2500,1,71,313.25
0.05,0.14,0.22,0.25,0.13,0.08,0.06,523,0.12,0.03,2500,1,71,307.25
0.05,0.13,0.2,0.26,0.13,0.08,0.06,535,0.13,0.03,2500,1,76,315.0
0.04,0.11,0.19,0.24,0.13,0.07,0.06,566,0.12,0.03,2500,1,76,304.5
0.06,0.13,0.19,0.28,0.14,0.08,0.06,545,0.13,0.03,2500,1,78,327.25
0.04,0.09,0.18,0.23,0.12,0.08,0.06,558,0.12,0.03,2500,1,71,299.75
0.04,0.13,0.2,0.25,0.12,0.07,0.06,568,0.12,0.03,2500,1,69,298.75
0.05,0.13,0.2,0.26,0.11,0.06,0.05,557,0.12,0.03,2500,1,77,287.5
0.04,0.12,0.18,0.25,0.12,0.07,0.05,563,0.12,0.03,2500,1,67,293.0
0.05,0.14,0.22,0.27,0.14,0.07,0.05,595,0.12,0.03,2500,1,68,309.25
0.06,0.15,0.22,0.29,0.16,0.08,0.06,578,0.14,0.03,2500,1,65,337.5
0.05,0.13,0.21,0.27,0.16,0.09,0.07,595,0.14,0.02,2500,1,62,339.25
0.05,0.13,0.22,0.25,0.17,0.09,0.07,595,0.14,0.02,2500,1,53,345.25
0.06,0.14,0.22,0.28,0.18,0.11,0.08,570,0.16,0.02,2500,1,52,389.25
0.06,0.16,0.22,0.27,0.17,0.1,0.07,583,0.14,0.02,2500,1,57,354.5
0.04,0.13,0.22,0.27,0.17,0.1,0.08,576,0.15,0.03,2500,1,72,376.75
0.05,0.11,0.19,0.28,0.17,0.1,0.08,597,0.15,0.03,2500,1,69,373.75
0.05,0.14,0.22,0.28,0.17,0.11,0.07,619,0.15,0.03,2500,1,65,367.25
0.04,0.13,0.2,0.27,0.17,0.11,0.07,633,0.14,0.02,2500,1,62,359.25
0.06,0.14,0.23,0.26,0.16,0.1,0.07,652,0.14,0.03,2500,1,63,352.0
0.05,0.11,0.18,0.27,0.17,0.1,0.07,653,0.15,0.03,2500,1,66,363.0
0.05,0.14,0.21,0.27,0.16,0.09,0.06,666,0.14,0.03,2500,1,66,349.0
0.06,0.12,0.22,0.26,0.16,0.1,0.06,692,0.14,0.02,2500,1,61,341.25
0.04,0.12,0.21,0.27,0.17,0.1,0.06,678,0.14,0.03,2500,1,70,352.0
0.05,0.12,0.2,0.29,0.17,0.1,0.06,679,0.14,0.03,2500,1,73,361.25
0.05,0.13,0.21,0.27,0.15,0.1,0.07,719,0.14,0.03,2500,1,64,343.0
0.06,0.16,0.25,0.24,0.15,0.1,0.07,754,0.13,0.02,2500,1,48,332.75
0.12,0.3,0.44,0.05,0.01,0.0,0.0,587,0.02,0.0,2500,1,12,58.28125
0.07,0.15,0.22,0.25,0.16,0.09,0.06,741,0.13,0.03,2500,1,64,333.5
0.06,0.15,0.23,0.26,0.15,0.09,0.07,705,0.13,0.02,2500,1,62,334.0
0.06,0.17,0.25,0.25,0.15,0.09,0.06,721,0.13,0.03,2500,1,65,321.75
0.06,0.17,0.26,0.25,0.15,0.09,0.06,708,0.13,0.02,2500,1,54,328.25
0.06,0.16,0.24,0.26,0.16,0.09,0.06,696,0.13,0.02,2500,1,61,335.75
0.06,0.14,0.23,0.27,0.15,0.1,0.06,700,0.14,0.03,2500,1,72,345.5
0.06,0.16,0.23,0.26,0.17,0.1,0.07,695,0.14,0.03,2500,1,65,356.75
0.07,0.18,0.23,0.27,0.16,0.09,0.07,699,0.14,0.03,2500,1,68,349.0
0.08,0.19,0.28,0.26,0.15,0.09,0.06,731,0.13,0.02,2500,1,53,325.5
0.06,0.18,0.26,0.28,0.16,0.09,0.06,706,0.14,0.02,2500,1,55,343.25
0.08,0.19,0.28,0.28,0.16,0.1,0.07,729,0.14,0.03,2500,1,63,348.25
0.09,0.19,0.26,0.27,0.16,0.1,0.07,701,0.14,0.02,2500,1,57,347.0
0.06,0.16,0.24,0.29,0.16,0.11,0.08,642,0.15,0.03,2500,1,71,378.0
0.07,0.18,0.26,0.27,0.17,0.1,0.07,659,0.14,0.03,2500,1,63,358.0
0.07,0.16,0.26,0.3,0.18,0.11,0.07,630,0.15,0.02,2500,1,58,373.0
0.07,0.17,0.29,0.25,0.16,0.1,0.07,715,0.14,0.02,2500,1,54,339.5
0.08,0.19,0.29,0.26,0.15,0.11,0.07,675,0.14,0.02,2500,1,50,347.0
0.08,0.18,0.29,0.24,0.15,0.09,0.07,696,0.13,0.02,2500,1,51,329.5
0.08,0.22,0.31,0.25,0.15,0.1,0.07,693,0.13,0.01,2500,1,34,329.75
0.08,0.2,0.31,0.24,0.14,0.08,0.07,694,0.12,0.01,2500,1,37,310.5
0.1,0.25,0.34,0.22,0.13,0.08,0.06,770,0.11,0.01,2500,1,28,286.5
0.07,0.19,0.28,0.27,0.16,0.08,0.06,699,0.13,0.02,2500,1,50,317.5
0.08,0.17,0.26,0.27,0.14,0.07,0.05,721,0.12,0.02,2500,1,48,301.25
0.06,0.16,0.25,0.27,0.15,0.08,0.05,707,0.13,0.02,2500,1,55,316.0
0.06,0.17,0.26,0.29,0.16,0.08,0.06,688,0.13,0.03,2500,1,64,334.25
0.05,0.13,0.25,0.27,0.16,0.08,0.05,720,0.13,0.02,2500,1,55,316.0
0.06,0.16,0.25,0.3,0.16,0.08,0.05,731,0.13,0.02,2500,1,60,332.25
0.05,0.15,0.24,0.28,0.15,0.07,0.05,694,0.13,0.02,2500,1,48,317.0
0.09,0.22,0.3,0.26,0.14,0.08,0.05,730,0.12,0.02,2500,1,48,304.0
0.06,0.18,0.28,0.28,0.15,0.08,0.05,683,0.13,0.02,2500,1,51,322.5
0.06,0.15,0.24,0.25,0.14,0.08,0.06,732,0.12,0.02,2500,1,48,311.75
0.07,0.17,0.26,0.27,0.16,0.08,0.05,725,0.13,0.02,2500,1,57,325.5
0.08,0.17,0.27,0.23,0.14,0.08,0.07,754,0.12,0.02,2500,1,52,309.0
0.07,0.16,0.26,0.27,0.15,0.09,0.07,715,0.14,0.02,2500,1,62,344.0
0.07,0.14,0.22,0.27,0.15,0.09,0.07,704,0.14,0.02,2500,1,59,338.0
0.07,0.17,0.26,0.24,0.15,0.09,0.06,737,0.13,0.02,2500,1,49,324.0
0.07,0.16,0.25,0.27,0.14,0.09,0.06,746,0.13,0.03,2500,1,63,326.0
0.06,0.15,0.25,0.29,0.15,0.09,0.06,700,0.14,0.03,2500,1,69,341.25
0.06,0.16,0.24,0.28,0.16,0.09,0.07,723,0.13,0.02,2500,1,54,335.75
0.13,0.3,0.42,0.06,0.02,0.0,0.0,573,0.03,0.01,2500,1,14,63.53125
0.06,0.15,0.25,0.24,0.14,0.08,0.05,713,0.12,0.02,2500,1,54,306.0
0.06,0.16,0.25,0.24,0.15,0.08,0.05,718,0.12,0.02,2500,1,43,308.0
0.07,0.18,0.26,0.23,0.14,0.08,0.07,715,0.12,0.02,2500,1,45,306.0
0.07,0.17,0.26,0.26,0.16,0.08,0.06,700,0.13,0.02,2500,1,41,314.0
0.07,0.17,0.26,0.26,0.16,0.09,0.06,706,0.13,0.02,2500,1,51,325.0
0.09,0.21,0.31,0.25,0.14,0.07,0.05,728,0.12,0.02,2500,1,50,297.25
0.09,0.18,0.28,0.24,0.15,0.09,0.06,708,0.13,0.02,2500,1,52,321.5
0.06,0.16,0.26,0.26,0.16,0.1,0.06,657,0.14,0.02,2500,1,45,342.5
0.08,0.22,0.33,0.25,0.14,0.09,0.06,702,0.12,0.01,2500,1,32,305.0
0.08,0.21,0.32,0.23,0.14,0.1,0.07,661,0.13,0.01,2500,1,33,319.25
0.09,0.22,0.32,0.19,0.12,0.08,0.06,731,0.11,0.01,2500,1,34,271.25
0.08,0.19,0.3,0.21,0.13,0.07,0.05,662,0.11,0.01,2500,1,35,269.5
0.04,0.12,0.23,0.25,0.13,0.08,0.05,563,0.12,0.02,2500,1,52,291.0
0.07,0.16,0.26,0.22,0.12,0.07,0.05,618,0.11,0.02,2500,1,45,280.25
0.06,0.17,0.27,0.25,0.14,0.08,0.06,614,0.12,0.02,2500,1,43,309.75
0.06,0.14,0.23,0.28,0.15,0.09,0.07,572,0.14,0.03,2500,1,63,344.25
0.07,0.18,0.25,0.27,0.15,0.08,0.06,603,0.13,0.02,2500,1,57,322.0
0.06,0.14,0.22,0.25,0.15,0.08,0.06,637,0.12,0.02,2500,1,56,310.75
0.07,0.17,0.25,0.26,0.14,0.08,0.06,600,0.13,0.02,2500,1,61,316.0
0.05,0.12,0.21,0.27,0.14,0.08,0.06,580,0.13,0.03,2500,1,67,323.75
0.04,0.15,0.23,0.26,0.15,0.1,0.06,607,0.13,0.02,2500,1,51,326.5
0.05,0.14,0.24,0.28,0.16,0.11,0.07,578,0.14,0.02,2500,1,60,356.75
0.05,0.14,0.24,0.29,0.15,0.1,0.07,509,0.14,0.02,2500,1,59,345.25
0.04,0.13,0.2,0.27,0.17,0.1,0.07,468,0.14,0.03,2500,1,63,360.5
0.07,0.18,0.27,0.25,0.16,0.1,0.07,503,0.14,0.02,2500,1,45,345.25
0.07,0.18,0.26,0.25,0.16,0.11,0.08,496,0.14,0.02,2500,1,40,349.0
0.07,0.19,0.27,0.27,0.17,0.11,0.09,475,0.15,0.01,2500,1,36,372.75
0.07,0.18,0.31,0.28,0.17,0.12,0.07,455,0.15,0.02,2500,1,38,373.0
0.06,0.19,0.29,0.27,0.18,0.12,0.09,439,0.16,0.02,2500,1,40,389.25
0.06,0.16,0.24,0.26,0.17,0.11,0.08,461,0.15,0.01,2500,1,35,364.75
0.05,0.17,0.27,0.27,0.17,0.11,0.09,486,0.15,0.01,2500,1,34,371.75
0.05,0.13,0.21,0.29,0.17,0.11,0.07,454,0.15,0.02,2500,1,51,364.75
0.06,0.16,0.25,0.27,0.17,0.11,0.08,460,0.15,0.02,2500,1,47,364.25
0.06,0.16,0.26,0.24,0.16,0.1,0.07,505,0.14,0.02,2500,1,44,343.0
0.04,0.12,0.22,0.25,0.15,0.09,0.06,534,0.13,0.02,2500,1,56,330.0
0.07,0.19,0.3,0.24,0.15,0.09,0.06,541,0.13,0.02,2500,1,40,318.25
0.06,0.16,0.25,0.24,0.14,0.1,0.07,520,0.13,0.02,2500,1,56,329.75
0.06,0.15,0.24,0.21,0.14,0.09,0.06,563,0.12,0.02,2500,1,45,300.75
0.04,0.12,0.21,0.22,0.14,0.1,0.06,546,0.13,0.02,2500,1,47,320.5
0.16,0.38,0.54,0.08,0.04,0.02,0.02,451,0.04,0.0,2500,1,7,102.1875
0.04,0.12,0.22,0.2,0.13,0.08,0.06,599,0.11,0.02,2500,1,53,285.5
0.04,0.12,0.22,0.2,0.12,0.08,0.06,634,0.11,0.02,2500,1,42,284.25
0.04,0.12,0.2,0.21,0.13,0.08,0.05,605,0.11,0.02,2500,1,45,286.5
0.04,0.12,0.23,0.21,0.13,0.08,0.06,634,0.12,0.02,2500,1,46,293.5
0.04,0.13,0.23,0.18,0.12,0.07,0.05,644,0.11,0.02,2500,1,43,264.0
0.07,0.17,0.25,0.18,0.11,0.07,0.05,704,0.1,0.01,2500,1,36,255.25
0.06,0.15,0.25,0.19,0.12,0.08,0.06,704,0.11,0.01,2500,1,37,267.0
0.05,0.17,0.28,0.18,0.11,0.07,0.05,715,0.1,0.01,2500,1,33,248.0
0.05,0.15,0.26,0.18,0.11,0.07,0.05,743,0.1,0.01,2500,1,36,247.375
0.08,0.21,0.31,0.17,0.1,0.07,0.05,776,0.09,0.01,2500,1,31,237.375
0.07,0.18,0.29,0.14,0.08,0.06,0.05,837,0.09,0.01,2500,1,31,213.0
0.08,0.19,0.29,0.16,0.08,0.06,0.04,870,0.09,0.01,2500,1,31,214.125
0.07,0.22,0.34,0.14,0.07,0.05,0.04,939,0.08,0.01,2500,1,22,192.125
0.08,0.22,0.33,0.15,0.07,0.04,0.04,932,0.08,0.01,2500,1,27,187.5
0.09,0.24,0.36,0.12,0.06,0.04,0.03,1053,0.07,0.01,2500,1,21,166.625
0.09,0.21,0.32,0.14,0.07,0.04,0.03,1018,0.07,0.01,2500,1,26,178.125
0.09,0.21,0.35,0.15,0.07,0.04,0.03,1050,0.07,0.01,2500,1,24,181.125
0.09,0.24,0.34,0.14,0.08,0.05,0.04,1012,0.08,0.01,2500,1,26,203.875
0.07,0.2,0.33,0.15,0.08,0.06,0.04,994,0.08,0.01,2500,1,25,204.625
0.07,0.19,0.31,0.16,0.09,0.06,0.04,968,0.09,0.01,2500,1,29,222.75
0.06,0.19,0.29,0.16,0.09,0.05,0.04,913,0.09,0.01,2500,1,29,213.125
0.08,0.2,0.31,0.16,0.09,0.05,0.04,857,0.08,0.01,2500,1,24,205.75
