<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.04,0.11,0.21,0.15,0.07,0.02,0.01,790,0.06,0.01,6500,1,62,385.75
0.05,0.13,0.2,0.15,0.07,0.03,0.02,743,0.06,0.01,6500,1,53,408.0
0.06,0.15,0.21,0.17,0.08,0.04,0.02,637,0.07,0.01,6500,1,81,476.0
0.06,0.13,0.18,0.18,0.07,0.04,0.02,666,0.07,0.01,6500,1,62,460.5
0.06,0.13,0.2,0.18,0.08,0.03,0.02,648,0.07,0.01,6500,1,79,467.25
0.05,0.13,0.2,0.18,0.08,0.03,0.02,661,0.07,0.01,6500,1,73,462.75
0.04,0.1,0.17,0.19,0.09,0.03,0.01,613,0.07,0.01,6500,1,92,468.0
0.04,0.11,0.17,0.18,0.07,0.03,0.02,605,0.07,0.01,6500,1,96,450.25
0.05,0.13,0.19,0.17,0.07,0.03,0.02,621,0.07,0.01,6500,1,73,457.25
0.04,0.11,0.17,0.19,0.09,0.04,0.02,586,0.08,0.01,6500,1,77,495.0
0.04,0.12,0.2,0.18,0.09,0.05,0.03,612,0.08,0.01,6500,1,75,531.5
0.04,0.11,0.16,0.18,0.08,0.04,0.03,633,0.08,0.01,6500,1,90,512.5
0.02,0.09,0.15,0.2,0.09,0.04,0.02,592,0.09,0.02,6500,1,117,556.0
0.03,0.08,0.14,0.22,0.1,0.05,0.02,573,0.09,0.02,6500,1,129,576.0
0.03,0.08,0.12,0.21,0.08,0.03,0.01,618,0.08,0.02,6500,1,107,503.5
0.03,0.1,0.17,0.2,0.08,0.04,0.02,626,0.08,0.02,6500,1,106,491.75
0.04,0.13,0.19,0.19,0.07,0.03,0.01,654,0.07,0.01,6500,1,73,460.0
0.04,0.1,0.17,0.2,0.08,0.03,0.01,634,0.07,0.01,6500,1,82,471.0
0.03,0.09,0.15,0.2,0.08,0.02,0.01,646,0.07,0.01,6500,1,88,465.0
0.05,0.12,0.19,0.18,0.06,0.03,0.01,735,0.06,0.01,6500,1,64,417.5
0.06,0.13,0.23,0.17,0.06,0.02,0.01,735,0.06,0.01,6500,1,57,412.5
0.06,0.15,0.24,0.15,0.06,0.02,0.02,797,0.06,0.01,6500,1,58,382.0
0.05,0.13,0.2,0.14,0.06,0.03,0.02,747,0.06,0.01,6500,1,66,397.25
0.06,0.15,0.21,0.16,0.06,0.03,0.02,744,0.06,0.01,6500,1,67,402.25
0.05,0.13,0.19,0.15,0.06,0.03,0.01,727,0.06,0.01,6500,1,94,401.25
0.04,0.11,0.21,0.14,0.06,0.02,0.01,770,0.06,0.01,6500,1,79,384.75
0.06,0.14,0.21,0.13,0.05,0.02,0.01,824,0.05,0.01,6500,1,66,352.0
0.05,0.14,0.22,0.13,0.05,0.02,0.01,831,0.05,0.01,6500,1,62,349.25
0.08,0.17,0.27,0.12,0.04,0.01,0.01,948,0.05,0.01,6500,1,39,305.75
0.07,0.16,0.26,0.1,0.04,0.02,0.01,958,0.04,0.01,6500,1,42,284.75
0.06,0.15,0.23,0.1,0.04,0.02,0.01,953,0.05,0.01,6500,1,50,298.25
0.06,0.16,0.23,0.11,0.05,0.02,0.01,958,0.05,0.01,6500,1,57,299.25
0.05,0.15,0.22,0.1,0.04,0.01,0.01,1031,0.04,0.01,6500,1,50,281.25
0.04,0.14,0.21,0.09,0.04,0.01,0.01,1049,0.04,0.01,6500,1,49,274.25
0.04,0.14,0.23,0.1,0.05,0.02,0.01,1059,0.04,0.01,6500,1,54,292.25
0.05,0.14,0.22,0.11,0.04,0.02,0.01,1061,0.04,0.01,6500,1,47,288.75
0.13,0.31,0.49,0.02,0.01,0.0,0.0,722,0.01,0.0,6500,1,10,81.125
0.05,0.16,0.26,0.09,0.04,0.02,0.01,1149,0.04,0.01,6500,1,34,264.5
0.06,0.14,0.23,0.1,0.04,0.02,0.01,1052,0.04,0.01,6500,1,41,272.75
0.04,0.13,0.21,0.1,0.04,0.02,0.01,1017,0.04,0.01,6500,1,49,280.0
0.06,0.14,0.23,0.1,0.04,0.02,0.01,1024,0.04,0.01,6500,1,48,277.0
0.05,0.14,0.23,0.1,0.04,0.02,0.01,1002,0.04,0.01,6500,1,53,282.5
0.05,0.12,0.21,0.09,0.04,0.02,0.01,1032,0.04,0.01,6500,1,51,266.0
0.04,0.12,0.2,0.09,0.04,0.02,0.01,1010,0.04,0.01,6500,1,52,271.75
0.05,0.14,0.22,0.08,0.04,0.02,0.01,1037,0.04,0.01,6500,1,50,267.25
0.06,0.14,0.23,0.09,0.03,0.01,0.01,1040,0.04,0.01,6500,1,48,257.25
0.05,0.14,0.24,0.08,0.03,0.01,0.01,1117,0.04,0.01,6500,1,41,241.5
0.07,0.16,0.27,0.08,0.03,0.01,0.01,1188,0.04,0.01,6500,1,35,231.875
0.06,0.17,0.26,0.09,0.03,0.01,0.01,1148,0.04,0.01,6500,1,39,242.875
0.07,0.17,0.26,0.09,0.03,0.01,0.01,1116,0.04,0.01,6500,1,39,248.875
0.06,0.18,0.26,0.11,0.04,0.01,0.01,1057,0.04,0.01,6500,1,46,262.5
0.07,0.18,0.28,0.1,0.04,0.01,0.01,1126,0.04,0.01,6500,1,38,247.0
0.05,0.14,0.23,0.09,0.04,0.01,0.01,1092,0.04,0.01,6500,1,37,254.375
0.06,0.16,0.25,0.08,0.04,0.02,0.01,1076,0.04,0.01,6500,1,39,258.0
0.08,0.17,0.27,0.09,0.04,0.02,0.01,1000,0.04,0.01,6500,1,45,282.25
0.07,0.18,0.27,0.08,0.04,0.02,0.01,1055,0.04,0.01,6500,1,39,269.5
0.07,0.15,0.23,0.09,0.05,0.02,0.01,906,0.05,0.01,6500,1,51,304.25
0.08,0.19,0.27,0.08,0.04,0.02,0.01,973,0.04,0.01,6500,1,44,280.5
0.05,0.15,0.24,0.09,0.05,0.02,0.01,928,0.05,0.01,6500,1,56,296.5
0.05,0.14,0.22,0.09,0.05,0.02,0.01,912,0.05,0.01,6500,1,66,303.0
0.06,0.14,0.22,0.09,0.05,0.02,0.01,978,0.04,0.01,6500,1,52,282.25
0.05,0.14,0.22,0.1,0.05,0.02,0.01,965,0.04,0.01,6500,1,56,285.0
0.04,0.14,0.24,0.1,0.04,0.01,0.01,941,0.04,0.01,6500,1,60,284.5
0.05,0.12,0.19,0.11,0.04,0.02,0.01,911,0.05,0.01,6500,1,60,293.5
0.05,0.13,0.21,0.11,0.05,0.02,0.01,874,0.05,0.01,6500,1,60,304.75
0.07,0.14,0.22,0.11,0.05,0.02,0.01,871,0.05,0.01,6500,1,55,306.0
0.05,0.14,0.22,0.11,0.05,0.02,0.01,832,0.05,0.01,6500,1,58,318.75
0.05,0.13,0.23,0.11,0.06,0.02,0.01,797,0.05,0.01,6500,1,59,334.0
0.04,0.15,0.23,0.12,0.06,0.03,0.01,749,0.05,0.01,6500,1,60,345.0
0.06,0.16,0.24,0.12,0.06,0.03,0.02,701,0.05,0.01,6500,1,61,354.75
0.02,0.13,0.21,0.12,0.06,0.03,0.02,674,0.05,0.01,6500,1,56,357.5
0.06,0.15,0.21,0.11,0.06,0.03,0.02,621,0.06,0.01,6500,1,63,375.75
0.04,0.14,0.21,0.11,0.06,0.03,0.02,618,0.06,0.01,6500,1,56,362.0
0.03,0.12,0.21,0.12,0.06,0.03,0.02,575,0.06,0.01,6500,1,63,382.75
0.04,0.11,0.19,0.12,0.07,0.04,0.02,556,0.06,0.01,6500,1,64,407.25
0.03,0.12,0.2,0.11,0.07,0.04,0.02,588,0.06,0.01,6500,1,57,385.0
0.15,0.36,0.52,0.03,0.01,0.01,0.0,461,0.01,0.0,6500,1,8,95.25
0.05,0.14,0.22,0.12,0.07,0.04,0.02,571,0.06,0.01,6500,1,56,397.25
0.05,0.14,0.21,0.1,0.06,0.03,0.02,585,0.06,0.01,6500,1,52,366.75
0.05,0.13,0.22,0.11,0.07,0.03,0.02,574,0.06,0.01,6500,1,49,373.0
0.05,0.14,0.22,0.11,0.08,0.04,0.03,554,0.06,0.01,6500,1,44,392.0
0.06,0.16,0.22,0.12,0.07,0.04,0.02,530,0.06,0.01,6500,1,49,414.25
0.05,0.12,0.19,0.14,0.08,0.05,0.03,460,0.07,0.01,6500,1,50,471.0
0.05,0.11,0.18,0.13,0.07,0.05,0.02,484,0.07,0.01,6500,1,58,449.25
0.05,0.11,0.18,0.13,0.06,0.03,0.02,526,0.06,0.01,6500,1,61,408.25
0.05,0.11,0.21,0.13,0.06,0.03,0.02,580,0.06,0.01,6500,1,79,401.0
0.04,0.13,0.18,0.15,0.07,0.03,0.02,639,0.07,0.01,6500,1,84,434.75
0.05,0.13,0.19,0.16,0.07,0.03,0.01,654,0.07,0.01,6500,1,83,445.5
0.06,0.12,0.19,0.16,0.07,0.03,0.02,665,0.07,0.01,6500,1,81,441.5
0.05,0.12,0.18,0.16,0.07,0.03,0.02,628,0.07,0.01,6500,1,92,452.75
0.06,0.15,0.24,0.13,0.06,0.03,0.02,717,0.06,0.01,6500,1,55,380.75
0.06,0.14,0.23,0.14,0.07,0.03,0.02,660,0.06,0.01,6500,1,66,421.5
0.07,0.15,0.24,0.15,0.07,0.03,0.02,629,0.07,0.01,6500,1,57,434.0
0.04,0.11,0.18,0.16,0.07,0.03,0.02,525,0.07,0.01,6500,1,92,465.25
0.05,0.1,0.19,0.15,0.06,0.03,0.02,562,0.07,0.01,6500,1,64,426.5
0.03,0.09,0.15,0.15,0.07,0.03,0.02,501,0.07,0.01,6500,1,95,472.0
0.03,0.09,0.13,0.14,0.07,0.03,0.02,505,0.07,0.01,6500,1,95,456.25
0.04,0.11,0.17,0.16,0.06,0.03,0.02,515,0.07,0.01,6500,1,91,447.5
0.04,0.1,0.16,0.16,0.06,0.03,0.02,532,0.07,0.01,6500,1,88,438.25
0.05,0.11,0.17,0.14,0.06,0.02,0.02,603,0.06,0.01,6500,1,83,400.5
0.04,0.11,0.17,0.14,0.06,0.03,0.02,693,0.06,0.01,6500,1,70,385.5
0.03,0.12,0.18,0.13,0.05,0.03,0.02,747,0.06,0.01,6500,1,69,374.0
0.04,0.1,0.17,0.13,0.05,0.02,0.01,822,0.06,0.01,6500,1,73,367.0
0.04,0.13,0.19,0.13,0.05,0.02,0.01,888,0.05,0.01,6500,1,73,341.25
0.05,0.12,0.18,0.12,0.05,0.02,0.01,862,0.05,0.01,6500,1,91,357.25
0.04,0.11,0.17,0.11,0.05,0.02,0.01,903,0.05,0.01,6500,1,85,340.75
0.04,0.11,0.16,0.12,0.04,0.01,0.01,881,0.05,0.02,6500,1,101,332.25
0.05,0.11,0.16,0.12,0.05,0.02,0.01,856,0.05,0.01,6500,1,80,341.5
0.04,0.13,0.2,0.13,0.05,0.02,0.02,760,0.06,0.01,6500,1,90,367.5
0.04,0.11,0.17,0.13,0.05,0.03,0.02,679,0.06,0.01,6500,1,73,387.75
0.03,0.08,0.15,0.17,0.07,0.03,0.02,601,0.07,0.01,6500,1,76,476.0
0.03,0.09,0.16,0.18,0.09,0.04,0.02,581,0.08,0.01,6500,1,85,514.0
0.03,0.09,0.17,0.2,0.11,0.04,0.03,547,0.09,0.02,6500,1,117,572.0
0.03,0.09,0.17,0.18,0.08,0.04,0.02,621,0.08,0.01,6500,1,73,495.0
0.05,0.12,0.19,0.16,0.07,0.03,0.02,663,0.07,0.01,6500,1,71,460.5
0.05,0.15,0.21,0.17,0.07,0.03,0.02,635,0.07,0.01,6500,1,78,474.25
0.06,0.2,0.32,0.04,0.01,0.0,0.0,418,0.02,0.0,6393,1,21,125.75
0.04,0.12,0.2,0.19,0.09,0.05,0.03,567,0.08,0.01,6500,1,89,548.5
0.04,0.1,0.15,0.19,0.11,0.06,0.04,484,0.09,0.02,6500,1,108,610.0
0.04,0.11,0.17,0.21,0.11,0.06,0.04,463,0.1,0.02,6500,1,100,652.5
0.04,0.12,0.18,0.21,0.12,0.05,0.04,479,0.1,0.01,6500,1,94,626.5
0.04,0.1,0.17,0.2,0.1,0.05,0.03,501,0.09,0.01,6500,1,75,592.5
0.05,0.14,0.2,0.21,0.11,0.05,0.04,474,0.1,0.01,6500,1,89,624.5
0.04,0.09,0.18,0.21,0.1,0.05,0.03,489,0.09,0.01,6500,1,66,579.5
0.04,0.1,0.15,0.22,0.11,0.04,0.02,448,0.09,0.02,6500,1,98,594.5
0.04,0.11,0.18,0.21,0.11,0.04,0.03,412,0.09,0.02,6500,1,122,604.0
0.02,0.09,0.14,0.22,0.11,0.04,0.03,423,0.09,0.02,6500,1,120,606.0
0.05,0.11,0.17,0.23,0.11,0.05,0.03,445,0.1,0.02,6500,1,105,621.5
0.04,0.1,0.15,0.24,0.12,0.05,0.03,440,0.1,0.02,6500,1,105,641.0
0.04,0.12,0.16,0.23,0.11,0.05,0.03,471,0.1,0.02,6500,1,98,623.0
0.02,0.08,0.12,0.24,0.11,0.05,0.03,457,0.1,0.02,6500,1,129,657.5
0.02,0.09,0.14,0.25,0.11,0.05,0.03,458,0.1,0.02,6500,1,120,642.5
0.02,0.09,0.13,0.25,0.11,0.05,0.03,444,0.1,0.02,6500,1,142,666.5
0.04,0.09,0.15,0.23,0.11,0.05,0.03,481,0.1,0.02,6500,1,112,619.5
0.03,0.09,0.16,0.24,0.11,0.05,0.03,461,0.1,0.02,6500,1,108,635.5
0.05,0.12,0.18,0.24,0.11,0.05,0.03,454,0.1,0.02,6500,1,121,640.0
0.03,0.11,0.19,0.23,0.11,0.05,0.03,471,0.1,0.01,6500,1,83,626.5
0.03,0.09,0.17,0.25,0.13,0.06,0.03,443,0.1,0.02,6500,1,105,663.0
0.03,0.1,0.14,0.24,0.13,0.06,0.03,431,0.1,0.02,6500,1,116,649.0
0.04,0.11,0.2,0.21,0.12,0.04,0.02,425,0.09,0.02,6500,1,116,568.5
0.01,0.07,0.13,0.2,0.1,0.05,0.03,402,0.09,0.02,6500,1,115,576.0
0.03,0.12,0.17,0.16,0.09,0.04,0.03,426,0.08,0.02,6500,1,107,525.0
0.03,0.09,0.15,0.14,0.08,0.04,0.03,485,0.07,0.01,6500,1,81,472.25
0.07,0.13,0.19,0.15,0.07,0.03,0.02,520,0.07,0.01,6500,1,96,443.25
0.04,0.1,0.17,0.16,0.07,0.03,0.02,592,0.07,0.01,6500,1,95,427.75
0.04,0.1,0.16,0.16,0.07,0.03,0.02,613,0.07,0.02,6500,1,101,447.5
0.05,0.13,0.19,0.14,0.06,0.03,0.02,690,0.06,0.01,6500,1,68,401.5
0.04,0.11,0.19,0.13,0.06,0.03,0.02,727,0.06,0.01,6500,1,62,386.0
0.06,0.15,0.22,0.14,0.06,0.03,0.02,708,0.06,0.01,6500,1,70,395.0
0.05,0.15,0.22,0.13,0.06,0.03,0.02,743,0.06,0.01,6500,1,60,373.5
0.06,0.13,0.21,0.13,0.06,0.03,0.01,756,0.06,0.01,6500,1,63,373.75
0.06,0.14,0.22,0.13,0.06,0.02,0.01,752,0.06,0.01,6500,1,71,375.5
0.05,0.15,0.25,0.12,0.06,0.02,0.01,818,0.05,0.01,6500,1,59,347.25
0.06,0.15,0.24,0.13,0.06,0.02,0.01,804,0.05,0.01,6500,1,62,350.5
0.06,0.17,0.26,0.11,0.05,0.02,0.01,912,0.05,0.01,6500,1,43,301.75
0.07,0.18,0.27,0.12,0.05,0.02,0.01,934,0.05,0.01,6500,1,38,299.25
0.12,0.31,0.48,0.01,0.0,0.0,0.0,669,0.01,0.0,6500,1,11,53.1875
0.06,0.17,0.25,0.11,0.05,0.02,0.01,936,0.05,0.01,6500,1,46,304.75
0.06,0.15,0.25,0.11,0.06,0.02,0.01,869,0.05,0.01,6500,1,53,329.75
0.06,0.16,0.26,0.1,0.06,0.02,0.01,885,0.05,0.01,6500,1,53,326.5
0.06,0.15,0.25,0.1,0.05,0.02,0.01,897,0.05,0.01,6500,1,47,321.5
0.05,0.15,0.24,0.1,0.05,0.03,0.01,882,0.05,0.01,6500,1,52,327.25
0.05,0.15,0.23,0.1,0.05,0.02,0.01,848,0.05,0.01,6500,1,53,327.75
0.04,0.15,0.23,0.09,0.05,0.02,0.01,922,0.05,0.01,6500,1,51,300.25
0.04,0.13,0.21,0.1,0.05,0.02,0.01,943,0.05,0.01,6500,1,53,299.0
0.06,0.15,0.25,0.09,0.05,0.02,0.01,979,0.04,0.01,6500,1,52,289.0
0.04,0.12,0.2,0.1,0.05,0.02,0.01,1001,0.05,0.01,6500,1,49,294.0
0.05,0.12,0.2,0.11,0.05,0.02,0.01,949,0.05,0.01,6500,1,53,300.25
0.04,0.11,0.19,0.1,0.04,0.02,0.01,991,0.05,0.01,6500,1,59,295.25
0.04,0.12,0.18,0.09,0.04,0.02,0.01,1067,0.04,0.01,6500,1,61,272.75
0.04,0.14,0.22,0.08,0.04,0.01,0.01,1086,0.04,0.01,6500,1,57,246.625
0.04,0.12,0.18,0.08,0.04,0.01,0.01,1056,0.04,0.01,6500,1,63,252.5
0.05,0.11,0.19,0.09,0.04,0.01,0.01,1028,0.04,0.01,6500,1,62,261.25
0.04,0.11,0.18,0.08,0.04,0.01,0.0,1027,0.04,0.01,6500,1,68,265.25
0.04,0.11,0.18,0.08,0.04,0.02,0.01,1021,0.04,0.01,6500,1,76,287.25
0.04,0.12,0.19,0.09,0.03,0.02,0.01,1042,0.04,0.01,6500,1,69,283.25
0.04,0.12,0.19,0.09,0.04,0.01,0.01,1031,0.04,0.01,6500,1,70,273.5
0.04,0.13,0.2,0.08,0.04,0.01,0.01,1047,0.04,0.01,6500,1,67,267.0
0.05,0.13,0.2,0.08,0.03,0.02,0.01,1067,0.04,0.01,6500,1,60,278.5
0.04,0.11,0.18,0.07,0.03,0.02,0.01,1035,0.04,0.01,6500,1,64,266.25
0.04,0.12,0.21,0.07,0.03,0.02,0.01,1048,0.04,0.01,6500,1,57,259.0
0.05,0.12,0.21,0.07,0.03,0.02,0.01,1014,0.04,0.01,6500,1,56,264.25
0.04,0.13,0.2,0.08,0.03,0.01,0.01,1005,0.04,0.01,6500,1,53,259.75
0.03,0.1,0.18,0.08,0.04,0.02,0.01,1004,0.04,0.01,6500,1,61,271.75
0.05,0.12,0.2,0.09,0.04,0.02,0.01,997,0.04,0.01,6500,1,63,279.25
0.05,0.13,0.19,0.08,0.04,0.02,0.01,1030,0.04,0.01,6500,1,60,269.75
0.05,0.13,0.2,0.09,0.04,0.01,0.01,1017,0.04,0.01,6500,1,58,271.0
0.04,0.12,0.2,0.09,0.04,0.01,0.01,1005,0.04,0.01,6500,1,59,264.5
0.04,0.11,0.18,0.09,0.04,0.02,0.01,954,0.04,0.01,6500,1,67,282.75
0.03,0.09,0.16,0.09,0.04,0.02,0.01,935,0.04,0.01,6500,1,65,290.75
0.02,0.09,0.16,0.1,0.04,0.02,0.01,908,0.05,0.01,6500,1,72,314.25
0.02,0.09,0.17,0.1,0.04,0.02,0.01,914,0.05,0.01,6500,1,68,311.25
0.03,0.08,0.15,0.11,0.04,0.02,0.01,876,0.05,0.01,6500,1,78,325.75
0.04,0.11,0.18,0.11,0.04,0.02,0.01,902,0.05,0.01,6500,1,70,319.75
0.05,0.11,0.17,0.1,0.03,0.02,0.01,925,0.05,0.01,6500,1,63,299.0
0.03,0.1,0.17,0.1,0.04,0.02,0.01,930,0.05,0.01,6500,1,63,298.25
0.12,0.33,0.49,0.01,0.0,0.0,0.0,738,0.01,0.0,6500,1,10,59.28125
0.05,0.14,0.22,0.1,0.04,0.01,0.01,1037,0.04,0.01,6500,1,45,269.5
0.06,0.16,0.26,0.09,0.04,0.01,0.01,1080,0.04,0.01,6500,1,34,248.75
0.07,0.18,0.28,0.1,0.05,0.01,0.01,1061,0.04,0.0,6500,1,32,256.75
0.07,0.19,0.28,0.1,0.04,0.02,0.01,1071,0.04,0.0,6500,1,31,266.75
0.07,0.18,0.27,0.1,0.05,0.02,0.01,980,0.05,0.01,6500,1,34,304.25
0.05,0.14,0.21,0.12,0.06,0.03,0.02,848,0.05,0.01,6500,1,47,354.0
0.06,0.15,0.23,0.11,0.06,0.03,0.02,830,0.06,0.01,6500,1,48,362.0
0.04,0.12,0.22,0.12,0.07,0.03,0.02,782,0.06,0.01,6500,1,53,381.25
0.05,0.12,0.2,0.14,0.08,0.04,0.02,686,0.07,0.01,6500,1,61,424.25
0.04,0.11,0.18,0.13,0.07,0.03,0.02,683,0.06,0.01,6500,1,66,417.25
0.05,0.15,0.23,0.12,0.07,0.03,0.02,703,0.06,0.01,6500,1,50,406.5
0.06,0.14,0.21,0.15,0.08,0.04,0.02,611,0.07,0.01,6500,1,73,466.5
0.03,0.1,0.17,0.16,0.08,0.04,0.02,618,0.07,0.01,6500,1,70,458.5
0.05,0.1,0.15,0.18,0.09,0.04,0.02,560,0.08,0.01,6500,1,93,527.5
0.05,0.11,0.18,0.19,0.1,0.04,0.02,562,0.08,0.01,6500,1,86,529.0
0.05,0.13,0.2,0.19,0.08,0.04,0.02,581,0.08,0.01,6500,1,80,517.0
0.05,0.12,0.19,0.19,0.1,0.05,0.02,555,0.08,0.02,6500,1,102,545.5
0.02,0.07,0.14,0.19,0.1,0.05,0.03,545,0.09,0.01,6500,1,95,558.0
0.03,0.1,0.15,0.19,0.1,0.05,0.03,551,0.08,0.01,6500,1,96,537.0
0.03,0.09,0.15,0.17,0.08,0.04,0.03,563,0.08,0.01,6500,1,87,505.75
0.04,0.1,0.19,0.14,0.06,0.03,0.02,702,0.06,0.01,6500,1,63,404.5
0.04,0.11,0.19,0.14,0.06,0.03,0.01,757,0.06,0.01,6500,1,69,393.5
0.04,0.12,0.18,0.15,0.06,0.03,0.01,786,0.06,0.01,6500,1,73,387.25
0.05,0.11,0.19,0.15,0.05,0.02,0.01,800,0.06,0.01,6500,1,71,382.25
0.03,0.09,0.16,0.12,0.05,0.02,0.01,903,0.05,0.01,6500,1,67,336.25
0.04,0.1,0.17,0.11,0.04,0.02,0.01,956,0.05,0.01,6500,1,69,322.5
0.05,0.11,0.17,0.1,0.04,0.02,0.01,1054,0.04,0.01,6500,1,64,292.25
0.03,0.1,0.18,0.11,0.04,0.01,0.01,1010,0.05,0.01,6500,1,81,304.0
0.04,0.12,0.19,0.09,0.03,0.01,0.01,1171,0.04,0.01,6500,1,57,261.75
0.05,0.11,0.18,0.09,0.03,0.01,0.01,1169,0.04,0.01,6500,1,62,263.5
0.04,0.12,0.19,0.08,0.03,0.01,0.01,1227,0.04,0.01,6500,1,57,248.375
0.04,0.12,0.19,0.08,0.03,0.01,0.01,1229,0.04,0.01,6500,1,55,247.625
0.04,0.12,0.18,0.08,0.03,0.01,0.01,1178,0.04,0.01,6500,1,57,264.0
0.07,0.14,0.22,0.08,0.03,0.01,0.01,1232,0.04,0.01,6500,1,51,246.375
0.05,0.14,0.23,0.09,0.03,0.01,0.01,1106,0.04,0.01,6500,1,64,273.0
0.05,0.1,0.16,0.1,0.04,0.02,0.01,1034,0.05,0.01,6500,1,62,304.25
0.05,0.11,0.18,0.12,0.05,0.02,0.01,905,0.05,0.01,6500,1,81,348.75
0.04,0.1,0.18,0.11,0.04,0.02,0.01,987,0.05,0.01,6500,1,61,306.75
0.04,0.09,0.14,0.11,0.04,0.02,0.01,960,0.05,0.01,6500,1,71,315.75
0.06,0.19,0.31,0.02,0.01,0.0,0.0,474,0.01,0.0,6416,1,18,77.125
0.04,0.12,0.19,0.1,0.04,0.02,0.02,811,0.05,0.01,6500,1,51,315.75
0.02,0.09,0.13,0.1,0.04,0.02,0.01,847,0.05,0.02,6500,1,101,332.0
0.03,0.08,0.13,0.11,0.04,0.01,0.01,980,0.05,0.01,6500,1,88,312.75
0.03,0.07,0.11,0.11,0.03,0.02,0.01,963,0.05,0.02,6500,1,100,316.75
0.04,0.08,0.12,0.11,0.03,0.01,0.01,963,0.05,0.02,6500,1,101,320.0
0.03,0.08,0.13,0.11,0.03,0.01,0.01,957,0.05,0.02,6500,1,112,323.5
0.04,0.08,0.13,0.11,0.03,0.01,0.01,1015,0.05,0.01,6500,1,83,305.0
0.04,0.1,0.15,0.12,0.03,0.01,0.01,997,0.05,0.01,6500,1,92,308.0
0.02,0.08,0.13,0.12,0.03,0.01,0.01,1000,0.05,0.01,6500,1,86,305.25
0.04,0.09,0.15,0.12,0.03,0.01,0.01,944,0.05,0.01,6500,1,92,322.25
0.03,0.07,0.11,0.13,0.04,0.01,0.01,908,0.05,0.02,6500,1,98,332.25
0.03,0.06,0.11,0.13,0.04,0.01,0.01,887,0.05,0.02,6500,1,104,338.75
0.03,0.09,0.15,0.12,0.03,0.01,0.01,984,0.05,0.01,6500,1,72,303.5
0.03,0.08,0.15,0.12,0.04,0.02,0.01,884,0.05,0.02,6500,1,103,337.5
0.03,0.09,0.16,0.12,0.04,0.02,0.01,919,0.05,0.02,6500,1,102,325.0
0.04,0.1,0.15,0.12,0.04,0.02,0.01,885,0.05,0.02,6500,1,111,336.25
0.04,0.1,0.16,0.11,0.04,0.01,0.01,993,0.05,0.01,6500,1,75,298.25
0.05,0.11,0.18,0.12,0.04,0.01,0.01,913,0.05,0.01,6500,1,88,321.25
0.04,0.11,0.16,0.13,0.05,0.01,0.01,848,0.05,0.02,6500,1,110,342.0
0.03,0.1,0.15,0.14,0.05,0.01,0.01,834,0.05,0.02,6500,1,115,346.75
0.04,0.11,0.16,0.13,0.04,0.01,0.01,887,0.05,0.01,6500,1,93,325.25
0.04,0.1,0.16,0.13,0.04,0.01,0.01,881,0.05,0.02,6500,1,100,329.75
0.04,0.1,0.15,0.12,0.04,0.02,0.01,852,0.05,0.02,6500,1,116,339.75
0.02,0.09,0.14,0.13,0.05,0.02,0.01,862,0.05,0.02,6500,1,101,336.75
0.04,0.09,0.13,0.13,0.05,0.02,0.01,810,0.06,0.02,6500,1,119,359.0
0.04,0.09,0.13,0.14,0.05,0.02,0.01,809,0.06,0.02,6500,1,124,362.25
0.03,0.09,0.13,0.13,0.04,0.02,0.01,828,0.05,0.02,6500,1,111,353.5
0.03,0.09,0.14,0.12,0.05,0.02,0.01,817,0.06,0.02,6500,1,119,357.75
0.03,0.07,0.11,0.13,0.05,0.02,0.01,782,0.06,0.02,6500,1,128,373.5
0.03,0.08,0.14,0.12,0.05,0.02,0.01,821,0.06,0.02,6500,1,113,365.75
0.02,0.07,0.12,0.13,0.05,0.03,0.01,765,0.06,0.02,6500,1,138,392.25
0.01,0.06,0.11,0.13,0.05,0.03,0.01,761,0.06,0.02,6500,1,139,394.25
0.02,0.06,0.1,0.13,0.05,0.03,0.01,752,0.06,0.02,6500,1,138,395.5
0.02,0.06,0.09,0.13,0.05,0.02,0.01,740,0.06,0.02,6500,1,141,386.5
0.02,0.07,0.11,0.13,0.05,0.02,0.01,754,0.06,0.02,6500,1,135,379.5
0.01,0.06,0.1,0.13,0.05,0.02,0.01,745,0.06,0.02,6500,1,142,388.25
0.03,0.08,0.13,0.12,0.04,0.02,0.01,837,0.05,0.02,6500,1,105,345.25
0.03,0.09,0.14,0.12,0.05,0.02,0.01,793,0.06,0.02,6500,1,125,365.0
0.03,0.09,0.14,0.14,0.04,0.02,0.01,782,0.06,0.02,6500,1,126,369.5
0.07,0.22,0.34,0.02,0.01,0.0,0.0,589,0.01,0.0,6500,1,17,77.1875
0.03,0.1,0.21,0.13,0.05,0.02,0.01,858,0.05,0.01,6500,1,60,331.0
0.04,0.12,0.2,0.12,0.05,0.02,0.01,898,0.05,0.01,6500,1,62,323.5
0.04,0.11,0.17,0.13,0.05,0.02,0.01,842,0.05,0.01,6500,1,79,343.0
0.03,0.09,0.15,0.14,0.05,0.02,0.01,790,0.06,0.01,6500,1,94,370.75
0.03,0.08,0.13,0.14,0.06,0.02,0.01,770,0.06,0.02,6500,1,100,382.0
0.04,0.09,0.15,0.14,0.06,0.02,0.01,772,0.06,0.02,6500,1,99,386.75
