<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.04,0.11,0.2,0.2,0.11,0.06,0.03,796,0.1,0.02,3500,1,64,333.5
0.05,0.13,0.2,0.21,0.12,0.06,0.04,752,0.1,0.02,3500,1,54,344.75
0.06,0.13,0.19,0.26,0.14,0.08,0.05,632,0.12,0.03,3500,1,89,425.25
0.06,0.13,0.18,0.23,0.14,0.07,0.04,677,0.11,0.02,3500,1,66,400.25
0.06,0.13,0.2,0.25,0.14,0.07,0.04,667,0.12,0.02,3500,1,80,408.25
0.05,0.13,0.2,0.24,0.14,0.08,0.04,672,0.12,0.02,3500,1,74,406.75
0.04,0.1,0.17,0.25,0.16,0.07,0.04,639,0.12,0.03,3500,1,89,422.25
0.04,0.11,0.16,0.25,0.14,0.07,0.04,613,0.12,0.03,3500,1,96,412.5
0.05,0.12,0.18,0.26,0.14,0.07,0.05,624,0.12,0.02,3500,1,78,421.5
0.04,0.11,0.18,0.28,0.15,0.08,0.05,611,0.13,0.02,3500,1,75,444.0
0.04,0.11,0.2,0.27,0.15,0.08,0.05,614,0.12,0.02,3500,1,75,436.5
0.04,0.1,0.16,0.27,0.16,0.07,0.05,629,0.13,0.03,3500,1,92,450.75
0.02,0.09,0.15,0.28,0.18,0.08,0.05,597,0.13,0.03,3500,1,117,471.25
0.03,0.07,0.13,0.29,0.17,0.09,0.05,582,0.14,0.04,3500,1,125,486.75
0.03,0.08,0.12,0.28,0.17,0.08,0.05,606,0.13,0.03,3500,1,105,462.0
0.03,0.11,0.17,0.27,0.15,0.07,0.04,622,0.13,0.03,3500,1,101,440.75
0.04,0.13,0.19,0.26,0.15,0.07,0.04,654,0.12,0.02,3500,1,71,422.5
0.04,0.11,0.17,0.27,0.15,0.07,0.05,635,0.12,0.02,3500,1,79,431.5
0.03,0.08,0.15,0.27,0.17,0.08,0.04,639,0.12,0.02,3500,1,83,437.5
0.06,0.13,0.19,0.26,0.15,0.07,0.03,719,0.11,0.02,3500,1,57,394.5
0.06,0.14,0.23,0.25,0.14,0.06,0.03,729,0.11,0.02,3500,1,57,386.25
0.06,0.16,0.25,0.23,0.13,0.06,0.03,787,0.1,0.01,3500,1,51,353.5
0.05,0.13,0.2,0.23,0.13,0.05,0.03,750,0.1,0.02,3500,1,68,365.0
0.06,0.14,0.21,0.25,0.13,0.05,0.03,748,0.1,0.02,3500,1,70,366.25
0.05,0.13,0.19,0.26,0.14,0.05,0.04,703,0.11,0.03,3500,1,99,384.25
0.04,0.11,0.21,0.24,0.12,0.05,0.03,756,0.1,0.02,3500,1,79,354.25
0.05,0.14,0.2,0.21,0.1,0.05,0.03,821,0.09,0.02,3500,1,66,320.25
0.05,0.14,0.22,0.22,0.11,0.05,0.03,825,0.09,0.02,3500,1,62,320.5
0.08,0.17,0.27,0.19,0.1,0.04,0.02,944,0.08,0.01,3500,1,39,279.75
0.06,0.15,0.26,0.18,0.09,0.04,0.02,959,0.08,0.01,3500,1,44,268.5
0.06,0.14,0.22,0.17,0.08,0.04,0.02,954,0.08,0.01,3500,1,51,263.25
0.05,0.15,0.22,0.15,0.08,0.05,0.03,952,0.08,0.02,3500,1,59,274.75
0.05,0.14,0.21,0.15,0.07,0.04,0.02,1028,0.07,0.01,3500,1,50,256.25
0.04,0.13,0.2,0.14,0.07,0.04,0.02,1067,0.07,0.01,3500,1,50,249.375
0.05,0.15,0.24,0.15,0.07,0.04,0.02,1062,0.07,0.01,3500,1,52,248.25
0.05,0.15,0.23,0.16,0.08,0.04,0.02,1067,0.07,0.01,3500,1,46,246.25
0.13,0.31,0.48,0.02,0.01,0.0,0.0,719,0.01,0.0,3500,1,10,47.25
0.06,0.16,0.26,0.15,0.07,0.03,0.02,1152,0.07,0.01,3500,1,34,230.125
0.06,0.14,0.24,0.16,0.08,0.04,0.02,1051,0.07,0.01,3500,1,41,251.625
0.04,0.14,0.22,0.16,0.07,0.04,0.02,1021,0.07,0.01,3500,1,49,256.75
0.06,0.14,0.23,0.16,0.07,0.04,0.03,1032,0.07,0.01,3500,1,47,256.0
0.05,0.14,0.23,0.16,0.08,0.04,0.03,1007,0.07,0.01,3500,1,50,262.25
0.05,0.12,0.21,0.16,0.07,0.04,0.02,1033,0.07,0.01,3500,1,51,252.5
0.04,0.12,0.2,0.16,0.07,0.04,0.02,1010,0.07,0.01,3500,1,51,257.0
0.05,0.14,0.22,0.16,0.07,0.03,0.02,1037,0.07,0.01,3500,1,50,243.5
0.06,0.14,0.23,0.16,0.06,0.03,0.02,1044,0.07,0.01,3500,1,48,237.125
0.05,0.14,0.24,0.15,0.06,0.03,0.02,1121,0.07,0.01,3500,1,41,237.875
0.06,0.15,0.26,0.15,0.06,0.03,0.03,1187,0.07,0.01,3500,1,35,230.5
0.06,0.17,0.26,0.16,0.07,0.03,0.03,1152,0.07,0.01,3500,1,39,244.25
0.07,0.16,0.26,0.17,0.07,0.04,0.02,1112,0.07,0.01,3500,1,39,252.875
0.06,0.17,0.26,0.17,0.08,0.03,0.02,1056,0.07,0.01,3500,1,45,245.5
0.07,0.17,0.27,0.15,0.07,0.03,0.02,1108,0.07,0.01,3500,1,38,234.0
0.04,0.13,0.22,0.15,0.07,0.04,0.02,1076,0.07,0.01,3500,1,36,240.25
0.06,0.16,0.25,0.15,0.07,0.04,0.02,1062,0.07,0.01,3500,1,38,238.75
0.07,0.17,0.27,0.15,0.07,0.04,0.02,992,0.07,0.01,3500,1,46,249.375
0.07,0.18,0.27,0.13,0.06,0.04,0.02,1044,0.07,0.01,3500,1,39,232.5
0.06,0.14,0.23,0.14,0.07,0.04,0.03,905,0.08,0.01,3500,1,51,264.75
0.08,0.19,0.27,0.12,0.07,0.04,0.03,978,0.07,0.01,3500,1,44,246.125
0.05,0.15,0.24,0.13,0.07,0.05,0.03,934,0.07,0.02,3500,1,53,255.5
0.05,0.14,0.23,0.13,0.07,0.05,0.03,918,0.08,0.02,3500,1,66,262.5
0.06,0.14,0.23,0.14,0.07,0.04,0.03,984,0.07,0.01,3500,1,51,250.125
0.06,0.15,0.23,0.15,0.07,0.04,0.02,973,0.07,0.02,3500,1,53,255.125
0.04,0.14,0.24,0.16,0.08,0.04,0.02,952,0.07,0.02,3500,1,58,260.75
0.05,0.12,0.2,0.17,0.08,0.04,0.02,922,0.08,0.02,3500,1,59,269.25
0.05,0.13,0.21,0.17,0.08,0.04,0.03,890,0.08,0.02,3500,1,59,277.25
0.06,0.15,0.22,0.16,0.08,0.04,0.03,892,0.08,0.02,3500,1,54,276.25
0.05,0.13,0.21,0.16,0.09,0.05,0.03,832,0.08,0.02,3500,1,58,297.5
0.05,0.13,0.22,0.17,0.1,0.05,0.03,796,0.09,0.02,3500,1,60,306.25
0.04,0.14,0.23,0.17,0.1,0.05,0.03,746,0.09,0.02,3500,1,61,313.25
0.06,0.16,0.23,0.17,0.09,0.06,0.03,700,0.09,0.02,3500,1,64,315.25
0.02,0.12,0.2,0.18,0.09,0.06,0.03,664,0.09,0.02,3500,1,58,318.0
0.07,0.16,0.21,0.17,0.09,0.06,0.04,612,0.09,0.02,3500,1,66,328.5
0.04,0.13,0.21,0.17,0.09,0.05,0.04,611,0.09,0.02,3500,1,60,315.75
0.04,0.12,0.21,0.18,0.1,0.06,0.04,571,0.09,0.02,3500,1,64,331.0
0.04,0.11,0.19,0.18,0.1,0.06,0.04,551,0.1,0.02,3500,1,66,338.0
0.03,0.12,0.2,0.17,0.09,0.06,0.04,584,0.09,0.02,3500,1,57,318.75
0.15,0.36,0.52,0.03,0.02,0.01,0.0,456,0.02,0.0,3500,1,8,65.375
0.05,0.14,0.22,0.16,0.09,0.06,0.04,567,0.09,0.02,3500,1,56,324.75
0.04,0.14,0.21,0.16,0.09,0.06,0.04,582,0.09,0.01,3500,1,51,305.25
0.05,0.13,0.23,0.16,0.09,0.06,0.05,571,0.09,0.01,3500,1,48,312.25
0.04,0.14,0.22,0.14,0.1,0.08,0.05,546,0.09,0.01,3500,1,43,322.75
0.05,0.16,0.23,0.16,0.11,0.07,0.05,514,0.1,0.01,3500,1,47,337.25
0.05,0.13,0.2,0.17,0.11,0.07,0.05,481,0.1,0.01,3500,1,47,364.5
0.05,0.12,0.19,0.19,0.09,0.07,0.06,504,0.1,0.02,3500,1,56,353.0
0.05,0.12,0.19,0.2,0.1,0.06,0.05,539,0.1,0.02,3500,1,58,336.75
0.05,0.11,0.21,0.22,0.1,0.05,0.03,593,0.1,0.02,3500,1,76,337.25
0.04,0.12,0.18,0.25,0.12,0.07,0.04,628,0.11,0.02,3500,1,86,385.5
0.05,0.13,0.19,0.25,0.13,0.07,0.04,654,0.11,0.02,3500,1,83,396.75
0.06,0.12,0.19,0.23,0.12,0.07,0.05,665,0.11,0.02,3500,1,81,390.5
0.05,0.12,0.18,0.25,0.13,0.07,0.04,628,0.11,0.03,3500,1,92,395.5
0.06,0.15,0.24,0.21,0.11,0.05,0.03,722,0.09,0.02,3500,1,54,328.0
0.06,0.14,0.22,0.23,0.12,0.06,0.04,658,0.1,0.02,3500,1,66,364.0
0.07,0.15,0.24,0.24,0.12,0.07,0.04,631,0.11,0.02,3500,1,57,374.5
0.04,0.11,0.18,0.26,0.13,0.07,0.04,530,0.12,0.03,3500,1,90,402.75
0.04,0.11,0.19,0.23,0.13,0.06,0.04,559,0.1,0.02,3500,1,62,366.5
0.03,0.09,0.15,0.25,0.13,0.07,0.04,501,0.11,0.03,3500,1,95,401.75
0.03,0.09,0.14,0.22,0.12,0.07,0.04,503,0.11,0.03,3500,1,91,383.0
0.04,0.11,0.18,0.23,0.12,0.06,0.04,513,0.11,0.03,3500,1,91,373.25
0.04,0.11,0.16,0.24,0.13,0.07,0.05,528,0.11,0.03,3500,1,88,396.5
0.05,0.11,0.18,0.22,0.12,0.07,0.04,602,0.11,0.02,3500,1,80,369.25
0.04,0.11,0.17,0.21,0.12,0.06,0.04,694,0.1,0.02,3500,1,70,357.75
0.03,0.12,0.18,0.2,0.11,0.05,0.04,747,0.1,0.02,3500,1,69,349.25
0.04,0.1,0.16,0.2,0.1,0.04,0.03,825,0.09,0.02,3500,1,74,312.5
0.04,0.13,0.19,0.2,0.09,0.04,0.02,892,0.08,0.02,3500,1,74,294.25
0.05,0.12,0.17,0.21,0.09,0.04,0.02,864,0.09,0.03,3500,1,92,305.25
0.04,0.11,0.17,0.2,0.09,0.03,0.02,904,0.08,0.03,3500,1,88,289.75
0.04,0.1,0.16,0.2,0.09,0.04,0.02,877,0.09,0.03,3500,1,102,307.25
0.05,0.1,0.16,0.19,0.09,0.04,0.03,862,0.09,0.02,3500,1,80,309.25
0.04,0.12,0.2,0.2,0.1,0.05,0.03,784,0.09,0.03,3500,1,89,318.25
0.04,0.11,0.17,0.21,0.1,0.05,0.03,690,0.09,0.02,3500,1,72,332.5
0.03,0.08,0.14,0.24,0.13,0.07,0.04,589,0.11,0.02,3500,1,77,400.5
0.03,0.09,0.15,0.27,0.15,0.08,0.05,565,0.12,0.02,3500,1,85,437.75
0.04,0.09,0.18,0.28,0.16,0.1,0.06,535,0.14,0.03,3500,1,112,487.25
0.03,0.09,0.16,0.27,0.15,0.08,0.05,603,0.13,0.02,3500,1,78,441.75
0.05,0.12,0.19,0.24,0.13,0.07,0.04,656,0.11,0.02,3500,1,74,401.25
0.05,0.15,0.21,0.26,0.13,0.07,0.04,630,0.12,0.02,3500,1,79,407.25
0.07,0.21,0.34,0.05,0.02,0.0,0.0,399,0.02,0.01,3500,1,19,86.125
0.05,0.13,0.21,0.25,0.15,0.08,0.06,551,0.13,0.03,3500,1,91,450.75
0.04,0.1,0.15,0.29,0.15,0.1,0.07,484,0.15,0.03,3500,1,115,508.75
0.04,0.11,0.16,0.3,0.17,0.11,0.08,460,0.15,0.03,3500,1,107,538.5
0.04,0.12,0.17,0.28,0.19,0.11,0.07,476,0.15,0.03,3500,1,99,523.0
0.03,0.1,0.16,0.28,0.18,0.1,0.07,488,0.15,0.02,3500,1,85,507.75
0.05,0.13,0.19,0.28,0.16,0.09,0.06,515,0.14,0.03,3500,1,88,477.75
0.04,0.08,0.17,0.27,0.16,0.09,0.06,520,0.13,0.02,3500,1,71,469.5
0.04,0.09,0.15,0.3,0.17,0.09,0.06,461,0.14,0.03,3500,1,98,492.5
0.04,0.11,0.19,0.29,0.16,0.08,0.05,444,0.14,0.03,3500,1,115,481.25
0.02,0.09,0.14,0.32,0.2,0.11,0.07,399,0.16,0.04,3500,1,129,550.5
0.05,0.1,0.16,0.33,0.2,0.11,0.07,421,0.16,0.03,3500,1,119,564.0
0.04,0.09,0.14,0.32,0.2,0.11,0.07,444,0.16,0.03,3500,1,109,559.0
0.04,0.1,0.15,0.31,0.19,0.1,0.07,480,0.15,0.03,3500,1,101,527.0
0.02,0.07,0.11,0.34,0.22,0.1,0.08,435,0.17,0.04,3500,1,150,588.0
0.02,0.08,0.13,0.33,0.21,0.1,0.08,439,0.17,0.04,3500,1,151,578.0
0.02,0.07,0.12,0.35,0.21,0.11,0.08,415,0.17,0.05,3500,1,163,609.5
0.04,0.08,0.14,0.33,0.2,0.1,0.08,451,0.16,0.03,3500,1,120,562.0
0.03,0.09,0.16,0.32,0.2,0.1,0.08,469,0.16,0.03,3500,1,115,563.0
0.05,0.13,0.18,0.32,0.21,0.1,0.07,463,0.16,0.04,3500,1,126,566.5
0.04,0.11,0.19,0.3,0.2,0.11,0.07,492,0.16,0.02,3500,1,85,543.5
0.03,0.09,0.16,0.33,0.22,0.13,0.07,450,0.17,0.03,3500,1,116,597.5
0.03,0.1,0.15,0.29,0.2,0.12,0.07,443,0.16,0.03,3500,1,112,552.0
0.04,0.12,0.2,0.27,0.18,0.11,0.06,433,0.14,0.03,3500,1,111,496.25
0.02,0.07,0.13,0.28,0.18,0.1,0.06,375,0.14,0.03,3500,1,116,506.0
0.04,0.13,0.18,0.25,0.13,0.08,0.05,416,0.12,0.03,3500,1,109,435.75
0.03,0.1,0.17,0.25,0.13,0.07,0.04,484,0.11,0.02,3500,1,75,397.5
0.07,0.14,0.2,0.23,0.13,0.07,0.04,513,0.11,0.03,3500,1,91,387.75
0.05,0.1,0.17,0.21,0.11,0.06,0.04,581,0.1,0.03,3500,1,91,363.25
0.04,0.11,0.16,0.23,0.13,0.07,0.04,597,0.11,0.03,3500,1,93,380.0
0.04,0.13,0.19,0.22,0.12,0.06,0.04,682,0.1,0.02,3500,1,69,346.5
0.04,0.11,0.2,0.21,0.1,0.06,0.03,727,0.09,0.02,3500,1,59,331.0
0.05,0.13,0.21,0.24,0.12,0.07,0.04,692,0.11,0.02,3500,1,71,370.75
0.05,0.14,0.22,0.23,0.11,0.06,0.04,744,0.1,0.02,3500,1,64,347.75
0.06,0.13,0.21,0.21,0.1,0.06,0.03,762,0.09,0.02,3500,1,63,332.0
0.07,0.15,0.23,0.22,0.1,0.06,0.03,747,0.1,0.02,3500,1,67,340.0
0.06,0.16,0.25,0.2,0.1,0.05,0.03,821,0.09,0.02,3500,1,59,316.75
0.06,0.15,0.24,0.21,0.1,0.05,0.03,799,0.09,0.02,3500,1,61,321.0
0.06,0.17,0.25,0.18,0.09,0.05,0.03,908,0.08,0.01,3500,1,44,290.25
0.07,0.17,0.26,0.18,0.09,0.05,0.03,930,0.08,0.01,3500,1,40,287.0
0.13,0.31,0.47,0.02,0.01,0.0,0.0,679,0.01,0.0,3500,1,11,47.25
0.06,0.17,0.25,0.17,0.09,0.05,0.03,939,0.08,0.01,3500,1,46,287.75
0.06,0.15,0.25,0.18,0.09,0.05,0.03,879,0.08,0.01,3500,1,52,296.75
0.06,0.16,0.27,0.18,0.08,0.05,0.03,889,0.08,0.01,3500,1,49,291.0
0.06,0.15,0.25,0.18,0.08,0.05,0.03,909,0.08,0.01,3500,1,46,281.0
0.05,0.15,0.25,0.18,0.07,0.04,0.03,894,0.08,0.01,3500,1,49,282.5
0.05,0.15,0.23,0.17,0.08,0.04,0.03,863,0.08,0.02,3500,1,53,286.25
0.04,0.15,0.23,0.16,0.07,0.04,0.03,930,0.08,0.01,3500,1,52,266.5
0.04,0.13,0.22,0.16,0.07,0.04,0.03,954,0.08,0.02,3500,1,53,262.5
0.06,0.14,0.25,0.15,0.08,0.04,0.02,974,0.07,0.01,3500,1,52,257.25
0.05,0.12,0.2,0.15,0.07,0.04,0.02,1006,0.07,0.01,3500,1,48,251.5
0.05,0.12,0.2,0.15,0.07,0.04,0.03,951,0.07,0.01,3500,1,52,259.5
0.04,0.11,0.19,0.13,0.07,0.04,0.03,1009,0.07,0.02,3500,1,58,249.25
0.04,0.12,0.19,0.13,0.06,0.04,0.02,1067,0.07,0.02,3500,1,61,233.125
0.04,0.13,0.21,0.14,0.06,0.04,0.02,1073,0.07,0.02,3500,1,60,233.5
0.04,0.12,0.18,0.14,0.06,0.04,0.02,1044,0.07,0.02,3500,1,65,240.375
0.05,0.11,0.19,0.15,0.07,0.03,0.02,1014,0.07,0.02,3500,1,66,247.0
0.04,0.11,0.18,0.17,0.07,0.04,0.02,1008,0.08,0.02,3500,1,71,265.0
0.03,0.11,0.18,0.15,0.06,0.03,0.02,1041,0.07,0.02,3500,1,74,243.625
0.04,0.12,0.19,0.15,0.07,0.03,0.02,1053,0.07,0.02,3500,1,66,239.5
0.05,0.12,0.2,0.16,0.06,0.04,0.02,1021,0.07,0.02,3500,1,66,246.125
0.04,0.13,0.19,0.14,0.06,0.03,0.02,1054,0.07,0.02,3500,1,67,239.375
0.04,0.13,0.2,0.15,0.05,0.03,0.02,1055,0.07,0.02,3500,1,62,237.75
0.04,0.11,0.18,0.14,0.05,0.03,0.02,1019,0.07,0.02,3500,1,67,238.375
0.04,0.12,0.21,0.14,0.06,0.03,0.02,1019,0.07,0.02,3500,1,59,232.875
0.04,0.11,0.2,0.14,0.05,0.03,0.02,1000,0.07,0.02,3500,1,56,228.75
0.04,0.13,0.2,0.13,0.06,0.03,0.02,1021,0.06,0.01,3500,1,51,224.75
0.03,0.1,0.18,0.14,0.06,0.03,0.02,1013,0.07,0.02,3500,1,59,237.75
0.05,0.13,0.2,0.14,0.06,0.04,0.03,1003,0.07,0.02,3500,1,62,248.625
0.05,0.13,0.19,0.14,0.07,0.04,0.03,1035,0.07,0.02,3500,1,57,247.125
0.05,0.14,0.21,0.13,0.07,0.04,0.02,1023,0.07,0.02,3500,1,59,240.375
0.04,0.12,0.2,0.14,0.06,0.03,0.02,1011,0.07,0.02,3500,1,61,236.375
0.04,0.12,0.18,0.14,0.07,0.03,0.02,939,0.07,0.02,3500,1,71,250.375
0.04,0.1,0.16,0.15,0.07,0.03,0.02,926,0.07,0.02,3500,1,66,254.0
0.03,0.1,0.17,0.17,0.07,0.04,0.02,902,0.08,0.02,3500,1,72,272.0
0.03,0.09,0.17,0.17,0.08,0.04,0.02,910,0.08,0.02,3500,1,67,269.25
0.03,0.09,0.16,0.18,0.07,0.04,0.03,879,0.08,0.02,3500,1,76,281.75
0.04,0.1,0.18,0.17,0.07,0.04,0.03,888,0.08,0.02,3500,1,70,281.25
0.05,0.11,0.17,0.16,0.07,0.03,0.03,937,0.08,0.02,3500,1,64,268.25
0.03,0.1,0.17,0.17,0.07,0.04,0.03,942,0.08,0.02,3500,1,65,268.0
0.12,0.32,0.48,0.04,0.01,0.01,0.01,757,0.02,0.0,3500,1,10,69.25
0.05,0.14,0.22,0.14,0.07,0.04,0.02,1046,0.07,0.01,3500,1,45,247.375
0.06,0.17,0.26,0.14,0.07,0.03,0.02,1086,0.06,0.01,3500,1,34,223.375
0.07,0.18,0.28,0.15,0.07,0.04,0.02,1053,0.07,0.01,3500,1,32,233.625
0.07,0.19,0.29,0.14,0.08,0.04,0.02,1065,0.07,0.01,3500,1,31,236.125
0.07,0.17,0.26,0.15,0.08,0.05,0.03,974,0.07,0.01,3500,1,37,261.0
0.05,0.14,0.21,0.17,0.1,0.06,0.04,832,0.09,0.01,3500,1,47,318.5
0.06,0.16,0.24,0.16,0.1,0.06,0.04,819,0.09,0.01,3500,1,47,322.0
0.04,0.13,0.22,0.16,0.11,0.07,0.04,774,0.1,0.02,3500,1,53,334.75
0.05,0.13,0.21,0.17,0.12,0.07,0.05,698,0.1,0.02,3500,1,57,365.75
0.03,0.1,0.19,0.19,0.11,0.07,0.05,679,0.1,0.02,3500,1,65,360.0
0.04,0.14,0.22,0.2,0.1,0.07,0.05,691,0.1,0.01,3500,1,50,357.0
0.05,0.13,0.21,0.23,0.13,0.08,0.05,602,0.12,0.02,3500,1,72,413.5
0.02,0.09,0.17,0.22,0.14,0.08,0.05,597,0.12,0.02,3500,1,70,418.75
0.05,0.1,0.15,0.27,0.15,0.08,0.05,555,0.13,0.03,3500,1,94,455.75
0.05,0.1,0.17,0.28,0.15,0.08,0.06,557,0.13,0.03,3500,1,88,454.25
0.05,0.12,0.19,0.27,0.15,0.08,0.06,575,0.13,0.02,3500,1,81,447.0
0.05,0.12,0.18,0.28,0.16,0.1,0.06,537,0.14,0.03,3500,1,110,484.75
0.02,0.07,0.14,0.26,0.16,0.09,0.06,547,0.14,0.03,3500,1,101,474.5
0.03,0.1,0.16,0.24,0.16,0.09,0.05,554,0.13,0.03,3500,1,96,454.25
0.04,0.09,0.16,0.24,0.15,0.08,0.05,569,0.12,0.02,3500,1,86,422.25
0.04,0.1,0.19,0.21,0.1,0.05,0.04,707,0.1,0.02,3500,1,62,343.75
0.04,0.12,0.2,0.21,0.11,0.06,0.03,779,0.1,0.02,3500,1,69,335.75
0.04,0.13,0.18,0.22,0.11,0.05,0.03,803,0.1,0.02,3500,1,72,343.0
0.05,0.12,0.19,0.22,0.11,0.05,0.03,816,0.1,0.02,3500,1,71,334.0
0.03,0.1,0.16,0.19,0.09,0.04,0.02,920,0.08,0.02,3500,1,66,295.5
0.04,0.1,0.17,0.18,0.09,0.04,0.03,956,0.08,0.02,3500,1,69,296.75
0.05,0.11,0.17,0.16,0.09,0.04,0.03,1054,0.08,0.02,3500,1,64,282.0
0.03,0.1,0.18,0.18,0.09,0.04,0.02,1010,0.08,0.02,3500,1,81,290.0
0.04,0.12,0.19,0.17,0.07,0.03,0.02,1171,0.07,0.02,3500,1,57,251.75
0.05,0.11,0.18,0.16,0.06,0.03,0.02,1169,0.07,0.02,3500,1,64,237.625
0.04,0.12,0.18,0.15,0.05,0.02,0.01,1221,0.06,0.02,3500,1,59,226.625
0.04,0.12,0.19,0.15,0.05,0.02,0.01,1221,0.07,0.02,3500,1,56,227.625
0.04,0.12,0.18,0.17,0.06,0.03,0.01,1181,0.07,0.02,3500,1,58,237.375
0.07,0.14,0.22,0.17,0.06,0.02,0.02,1236,0.07,0.01,3500,1,50,229.25
0.05,0.14,0.23,0.18,0.07,0.03,0.02,1110,0.07,0.02,3500,1,63,260.5
0.05,0.1,0.16,0.19,0.08,0.04,0.02,1038,0.08,0.02,3500,1,61,276.5
0.05,0.11,0.17,0.21,0.09,0.05,0.03,902,0.09,0.02,3500,1,80,319.25
0.04,0.1,0.18,0.19,0.08,0.04,0.03,983,0.08,0.02,3500,1,62,282.5
0.04,0.09,0.14,0.19,0.08,0.04,0.02,962,0.08,0.02,3500,1,74,289.25
0.06,0.2,0.32,0.03,0.02,0.01,0.0,465,0.02,0.0,3500,1,17,70.4375
0.04,0.12,0.19,0.17,0.08,0.04,0.03,803,0.08,0.01,3500,1,51,270.0
0.03,0.08,0.13,0.2,0.08,0.04,0.02,836,0.09,0.03,3500,1,102,299.75
0.03,0.08,0.13,0.22,0.08,0.04,0.02,969,0.09,0.03,3500,1,88,297.5
0.03,0.07,0.11,0.23,0.08,0.03,0.02,952,0.09,0.03,3500,1,100,302.0
0.04,0.08,0.12,0.23,0.09,0.03,0.02,944,0.09,0.03,3500,1,104,306.0
0.03,0.08,0.13,0.22,0.09,0.03,0.02,963,0.09,0.03,3500,1,110,300.0
0.04,0.08,0.13,0.21,0.08,0.03,0.02,1015,0.08,0.02,3500,1,83,284.0
0.04,0.09,0.14,0.21,0.09,0.03,0.02,1000,0.08,0.03,3500,1,91,287.25
0.02,0.08,0.12,0.21,0.09,0.03,0.02,1000,0.08,0.02,3500,1,86,284.75
0.04,0.09,0.15,0.23,0.09,0.03,0.02,934,0.09,0.03,3500,1,94,304.75
0.03,0.07,0.11,0.23,0.09,0.04,0.02,902,0.09,0.03,3500,1,98,313.0
0.03,0.06,0.11,0.23,0.1,0.04,0.02,880,0.09,0.03,3500,1,105,319.5
0.03,0.09,0.15,0.2,0.09,0.03,0.02,980,0.08,0.02,3500,1,73,285.25
0.03,0.08,0.15,0.22,0.09,0.04,0.02,895,0.09,0.03,3500,1,104,313.5
0.03,0.09,0.16,0.22,0.09,0.04,0.02,927,0.09,0.03,3500,1,100,303.0
0.03,0.1,0.16,0.22,0.09,0.03,0.02,894,0.09,0.03,3500,1,111,315.0
0.04,0.1,0.16,0.2,0.08,0.03,0.02,990,0.08,0.02,3500,1,73,281.75
0.05,0.12,0.18,0.22,0.09,0.03,0.02,917,0.09,0.02,3500,1,87,303.75
0.04,0.11,0.16,0.23,0.11,0.04,0.02,850,0.09,0.03,3500,1,110,327.75
0.04,0.1,0.16,0.23,0.11,0.04,0.02,843,0.09,0.03,3500,1,114,329.0
0.04,0.11,0.16,0.22,0.1,0.03,0.02,898,0.09,0.03,3500,1,94,309.0
0.04,0.1,0.16,0.23,0.1,0.04,0.02,887,0.09,0.03,3500,1,99,311.75
0.04,0.1,0.16,0.23,0.09,0.04,0.02,859,0.09,0.03,3500,1,116,318.75
0.03,0.09,0.15,0.22,0.09,0.04,0.02,870,0.09,0.03,3500,1,99,312.75
0.04,0.08,0.13,0.22,0.09,0.04,0.02,824,0.09,0.03,3500,1,117,326.5
0.04,0.09,0.14,0.21,0.1,0.04,0.02,809,0.09,0.04,3500,1,123,329.5
0.03,0.09,0.13,0.21,0.09,0.04,0.02,823,0.09,0.03,3500,1,111,322.75
0.03,0.09,0.14,0.22,0.09,0.04,0.03,816,0.09,0.03,3500,1,116,325.0
0.03,0.06,0.11,0.24,0.09,0.04,0.03,767,0.1,0.04,3500,1,133,348.0
0.03,0.08,0.14,0.22,0.09,0.04,0.03,813,0.09,0.03,3500,1,113,329.75
0.02,0.07,0.11,0.23,0.1,0.04,0.03,759,0.1,0.04,3500,1,138,353.25
0.01,0.06,0.1,0.23,0.1,0.04,0.03,756,0.1,0.04,3500,1,139,355.5
0.02,0.07,0.11,0.23,0.09,0.04,0.03,763,0.1,0.04,3500,1,138,353.25
0.02,0.06,0.09,0.23,0.1,0.05,0.03,742,0.1,0.04,3500,1,141,361.5
0.02,0.06,0.11,0.23,0.09,0.04,0.03,742,0.1,0.04,3500,1,139,352.25
0.01,0.06,0.1,0.24,0.1,0.05,0.03,741,0.1,0.04,3500,1,141,361.5
0.02,0.08,0.13,0.21,0.08,0.04,0.03,836,0.09,0.03,3500,1,105,320.75
0.03,0.09,0.14,0.23,0.09,0.04,0.03,789,0.1,0.04,3500,1,131,336.0
0.03,0.1,0.15,0.23,0.09,0.04,0.02,803,0.09,0.04,3500,1,125,331.0
0.07,0.22,0.33,0.05,0.03,0.02,0.02,574,0.04,0.0,3500,1,17,122.8125
0.03,0.1,0.21,0.2,0.09,0.05,0.03,862,0.09,0.02,3500,1,63,304.0
0.04,0.12,0.21,0.19,0.09,0.05,0.03,898,0.09,0.02,3500,1,62,300.25
0.04,0.1,0.16,0.22,0.1,0.05,0.03,837,0.09,0.02,3500,1,81,326.75
0.02,0.09,0.14,0.24,0.1,0.05,0.03,781,0.1,0.03,3500,1,95,348.5
0.03,0.07,0.13,0.24,0.11,0.06,0.03,762,0.1,0.03,3500,1,99,360.25
0.03,0.08,0.13,0.24,0.11,0.06,0.03,751,0.1,0.03,3500,1,104,364.5
